"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"742","1900-1959","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",24
"743","1900-1959","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",25
"744","1900-1959","Frontier Airlines Inc.","Memphis, TN: Memphis International","DELAYED",5
"745","1900-1959","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",76
"746","1900-1959","American Airlines Inc.","Miami, FL: Miami International","DELAYED",628
"747","1900-1959","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",267
"748","1900-1959","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",38
"749","1900-1959","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",58
"750","1900-1959","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",11
"751","1900-1959","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",8
"752","1900-1959","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",80
"753","1900-1959","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",39
"754","1900-1959","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",4
"755","1900-1959","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",85
"756","1900-1959","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",99
"757","1900-1959","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",182
"758","1900-1959","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",21
"759","1900-1959","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",112
"760","1900-1959","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",1479
"761","1900-1959","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",126
"762","1900-1959","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",36
"763","1900-1959","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",445
"764","1900-1959","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",143
"765","1900-1959","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",158
"766","1900-1959","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",1
"767","1900-1959","SkyWest Airlines Inc.","Minot, ND: Minot International","DELAYED",14
"768","1900-1959","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",5
"769","1900-1959","SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DELAYED",3
"770","1900-1959","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DELAYED",5
"771","1900-1959","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DELAYED",68
"772","1900-1959","ExpressJet Airlines Inc.","Moline, IL: Quad City International","DELAYED",1
"773","1900-1959","SkyWest Airlines Inc.","Moline, IL: Quad City International","DELAYED",1
"774","1900-1959","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","DELAYED",25
"775","1900-1959","SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","DELAYED",9
"776","1900-1959","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",6
"777","1900-1959","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DELAYED",33
"778","1900-1959","American Airlines Inc.","Nashville, TN: Nashville International","DELAYED",102
"779","1900-1959","Delta Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",15
"780","1900-1959","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","DELAYED",2
"781","1900-1959","Frontier Airlines Inc.","Nashville, TN: Nashville International","DELAYED",22
"782","1900-1959","JetBlue Airways","Nashville, TN: Nashville International","DELAYED",10
"783","1900-1959","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DELAYED",1
"784","1900-1959","Southwest Airlines Co.","Nashville, TN: Nashville International","DELAYED",671
"785","1900-1959","United Air Lines Inc.","Nashville, TN: Nashville International","DELAYED",17
"786","1900-1959","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",12
"787","1900-1959","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",115
"788","1900-1959","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",33
"789","1900-1959","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",1
"790","1900-1959","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",1
"791","1900-1959","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",265
"792","1900-1959","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",81
"793","1900-1959","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DELAYED",26
"794","1900-1959","American Airlines Inc.","New York, NY: John F. Kennedy International","DELAYED",239
"795","1900-1959","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DELAYED",1152
"796","1900-1959","JetBlue Airways","New York, NY: John F. Kennedy International","DELAYED",916
"797","1900-1959","American Airlines Inc.","New York, NY: LaGuardia","DELAYED",403
"798","1900-1959","Delta Air Lines Inc.","New York, NY: LaGuardia","DELAYED",565
"799","1900-1959","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DELAYED",184
"800","1900-1959","JetBlue Airways","New York, NY: LaGuardia","DELAYED",331
"801","1900-1959","SkyWest Airlines Inc.","New York, NY: LaGuardia","DELAYED",18
"802","1900-1959","Southwest Airlines Co.","New York, NY: LaGuardia","DELAYED",189
"803","1900-1959","Spirit Air Lines","New York, NY: LaGuardia","DELAYED",137
"804","1900-1959","United Air Lines Inc.","New York, NY: LaGuardia","DELAYED",53
"805","1900-1959","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",23
"806","1900-1959","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",53
"807","1900-1959","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DELAYED",666
"808","1900-1959","JetBlue Airways","Newark, NJ: Newark Liberty International","DELAYED",45
"809","1900-1959","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DELAYED",1294
"810","1900-1959","Virgin America","Newark, NJ: Newark Liberty International","DELAYED",13
"811","1900-1959","Alaska Airlines Inc.","Nome, AK: Nome Airport","DELAYED",9
"812","1900-1959","American Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",18
"813","1900-1959","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DELAYED",31
"814","1900-1959","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DELAYED",23
"815","1900-1959","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DELAYED",45
"816","1900-1959","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",16
"817","1900-1959","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",7
"818","1900-1959","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","DELAYED",21
"819","1900-1959","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","DELAYED",1
"820","1900-1959","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DELAYED",779
"821","1900-1959","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DELAYED",18
"822","1900-1959","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DELAYED",124
"823","1900-1959","American Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",3
"824","1900-1959","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DELAYED",13
"825","1900-1959","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",14
"826","1900-1959","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",34
"827","1900-1959","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DELAYED",43
"828","1900-1959","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DELAYED",177
"829","1900-1959","American Airlines Inc.","Ontario, CA: Ontario International","DELAYED",5
"830","1900-1959","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DELAYED",65
"831","1900-1959","Southwest Airlines Co.","Ontario, CA: Ontario International","DELAYED",279
"832","1900-1959","American Airlines Inc.","Orlando, FL: Orlando International","DELAYED",508
"833","1900-1959","Delta Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",290
"834","1900-1959","Frontier Airlines Inc.","Orlando, FL: Orlando International","DELAYED",91
"835","1900-1959","JetBlue Airways","Orlando, FL: Orlando International","DELAYED",571
"836","1900-1959","Southwest Airlines Co.","Orlando, FL: Orlando International","DELAYED",842
"837","1900-1959","Spirit Air Lines","Orlando, FL: Orlando International","DELAYED",48
"838","1900-1959","United Air Lines Inc.","Orlando, FL: Orlando International","DELAYED",156
"839","1900-1959","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",12
"840","1900-1959","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DELAYED",2
"841","1900-1959","Virgin America","Palm Springs, CA: Palm Springs International","DELAYED",21
"842","1900-1959","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DELAYED",32
"843","1900-1959","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DELAYED",21
"844","1900-1959","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","DELAYED",14
"845","1900-1959","Southwest Airlines Co.","Pensacola, FL: Pensacola International","DELAYED",19
"846","1900-1959","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",8
"847","1900-1959","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","DELAYED",14
"848","1900-1959","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",261
"849","1900-1959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",103
"850","1900-1959","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",67
"851","1900-1959","JetBlue Airways","Philadelphia, PA: Philadelphia International","DELAYED",43
"852","1900-1959","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","DELAYED",5
"853","1900-1959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DELAYED",69
"854","1900-1959","Spirit Air Lines","Philadelphia, PA: Philadelphia International","DELAYED",104
"855","1900-1959","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",62
"856","1900-1959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",271
"857","1900-1959","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",12
"858","1900-1959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",94
"859","1900-1959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",159
"860","1900-1959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",1115
"861","1900-1959","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DELAYED",55
"862","1900-1959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",47
"863","1900-1959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",36
"864","1900-1959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",33
"865","1900-1959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","DELAYED",62
"866","1900-1959","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DELAYED",9
"867","1900-1959","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DELAYED",78
"868","1900-1959","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DELAYED",36
"869","1900-1959","JetBlue Airways","Portland, ME: Portland International Jetport","DELAYED",58
"870","1900-1959","United Air Lines Inc.","Portland, ME: Portland International Jetport","DELAYED",6
"871","1900-1959","Alaska Airlines Inc.","Portland, OR: Portland International","DELAYED",54
"872","1900-1959","American Airlines Inc.","Portland, OR: Portland International","DELAYED",2
"873","1900-1959","Delta Air Lines Inc.","Portland, OR: Portland International","DELAYED",98
"874","1900-1959","Frontier Airlines Inc.","Portland, OR: Portland International","DELAYED",85
"875","1900-1959","SkyWest Airlines Inc.","Portland, OR: Portland International","DELAYED",97
"876","1900-1959","Southwest Airlines Co.","Portland, OR: Portland International","DELAYED",175
"877","1900-1959","Spirit Air Lines","Portland, OR: Portland International","DELAYED",68
"878","1900-1959","United Air Lines Inc.","Portland, OR: Portland International","DELAYED",59
"879","1900-1959","American Airlines Inc.","Providence, RI: Theodore Francis Green State","DELAYED",52
"880","1900-1959","JetBlue Airways","Providence, RI: Theodore Francis Green State","DELAYED",3
"881","1900-1959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DELAYED",16
"882","1900-1959","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","DELAYED",1
"883","1900-1959","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",153
"884","1900-1959","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",88
"885","1900-1959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",84
"886","1900-1959","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",24
"887","1900-1959","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",76
"888","1900-1959","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",1
"889","1900-1959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",158
"890","1900-1959","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DELAYED",18
"891","1900-1959","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","DELAYED",7
"892","1900-1959","American Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",13
"893","1900-1959","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","DELAYED",58
"894","1900-1959","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DELAYED",93
"895","1900-1959","American Airlines Inc.","Richmond, VA: Richmond International","DELAYED",109
"896","1900-1959","Delta Air Lines Inc.","Richmond, VA: Richmond International","DELAYED",42
"897","1900-1959","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DELAYED",5
"898","1900-1959","JetBlue Airways","Richmond, VA: Richmond International","DELAYED",41
"899","1900-1959","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DELAYED",45
"900","1900-1959","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","DELAYED",19
"901","1900-1959","JetBlue Airways","Rochester, NY: Greater Rochester International","DELAYED",23
"902","1900-1959","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",56
"903","1900-1959","American Airlines Inc.","Sacramento, CA: Sacramento International","DELAYED",43
"904","1900-1959","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","DELAYED",74
