"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"877","0600-0659","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",13
"878","0600-0659","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",51
"879","0600-0659","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",11
"880","0600-0659","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",17
"881","0600-0659","United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",3
"882","0600-0659","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",24
"883","0600-0659","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",25
"884","0600-0659","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",2
"885","0600-0659","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",1
"886","0600-0659","American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",1
"887","0600-0659","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",12
"888","0600-0659","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",39
"889","0600-0659","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",11
"890","0600-0659","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",106
"891","0600-0659","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",16
"892","0600-0659","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DELAYED",23
"893","0600-0659","United Air Lines Inc.","Guam, TT: Guam International","DELAYED",38
"894","0600-0659","Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",31
"895","0600-0659","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",67
"896","0600-0659","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DELAYED",21
"897","0600-0659","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",11
"898","0600-0659","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",21
"899","0600-0659","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",11
"900","0600-0659","United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",11
"901","0600-0659","American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",87
"902","0600-0659","Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",64
"903","0600-0659","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",16
"904","0600-0659","JetBlue Airways","Hartford, CT: Bradley International","DELAYED",33
"905","0600-0659","SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",11
"906","0600-0659","Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",33
"907","0600-0659","United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",23
"908","0600-0659","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DELAYED",36
"909","0600-0659","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",1
"910","0600-0659","SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",7
"911","0600-0659","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",13
"912","0600-0659","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DELAYED",39
"913","0600-0659","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",28
"914","0600-0659","United Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",8
"915","0600-0659","Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",17
"916","0600-0659","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",50
"917","0600-0659","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",5
"918","0600-0659","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",33
"919","0600-0659","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",9
"920","0600-0659","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DELAYED",98
"921","0600-0659","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",25
"922","0600-0659","American Airlines Inc.","Houston, TX: William P Hobby","DELAYED",2
"923","0600-0659","Delta Air Lines Inc.","Houston, TX: William P Hobby","DELAYED",11
"924","0600-0659","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DELAYED",4
"925","0600-0659","Southwest Airlines Co.","Houston, TX: William P Hobby","DELAYED",105
"926","0600-0659","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",23
"927","0600-0659","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","DELAYED",52
"928","0600-0659","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DELAYED",9
"929","0600-0659","American Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",51
"930","0600-0659","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",40
"931","0600-0659","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",1
"932","0600-0659","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",49
"933","0600-0659","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DELAYED",99
"934","0600-0659","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","DELAYED",7
"935","0600-0659","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DELAYED",41
"936","0600-0659","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DELAYED",24
"937","0600-0659","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DELAYED",48
"938","0600-0659","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional","DELAYED",59
"939","0600-0659","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",10
"940","0600-0659","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DELAYED",24
"941","0600-0659","American Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",64
"942","0600-0659","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",21
"943","0600-0659","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",11
"944","0600-0659","JetBlue Airways","Jacksonville, FL: Jacksonville International","DELAYED",28
"945","0600-0659","SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",6
"946","0600-0659","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","DELAYED",21
"947","0600-0659","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","DELAYED",8
"948","0600-0659","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DELAYED",10
"949","0600-0659","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","DELAYED",33
"950","0600-0659","ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DELAYED",14
"951","0600-0659","Delta Air Lines Inc.","Juneau, AK: Juneau International","DELAYED",14
"952","0600-0659","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DELAYED",6
"953","0600-0659","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",56
"954","0600-0659","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DELAYED",5
"955","0600-0659","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","DELAYED",7
"956","0600-0659","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DELAYED",37
"957","0600-0659","Alaska Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",13
"958","0600-0659","American Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",56
"959","0600-0659","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",63
"960","0600-0659","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",9
"961","0600-0659","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DELAYED",28
"962","0600-0659","Southwest Airlines Co.","Kansas City, MO: Kansas City International","DELAYED",81
"963","0600-0659","Spirit Air Lines","Kansas City, MO: Kansas City International","DELAYED",28
"964","0600-0659","United Air Lines Inc.","Kansas City, MO: Kansas City International","DELAYED",13
"965","0600-0659","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DELAYED",20
"966","0600-0659","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DELAYED",115
"967","0600-0659","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DELAYED",10
"968","0600-0659","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","DELAYED",6
"969","0600-0659","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",30
"970","0600-0659","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",9
"971","0600-0659","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DELAYED",1
"972","0600-0659","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DELAYED",9
"973","0600-0659","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",39
"974","0600-0659","SkyWest Airlines Inc.","Lansing, MI: Capital Region International","DELAYED",10
"975","0600-0659","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","DELAYED",18
"976","0600-0659","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DELAYED",42
"977","0600-0659","Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",39
"978","0600-0659","American Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",90
"979","0600-0659","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",87
"980","0600-0659","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",47
"981","0600-0659","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","DELAYED",6
"982","0600-0659","Southwest Airlines Co.","Las Vegas, NV: McCarran International","DELAYED",130
"983","0600-0659","United Air Lines Inc.","Las Vegas, NV: McCarran International","DELAYED",83
"984","0600-0659","Virgin America","Las Vegas, NV: McCarran International","DELAYED",5
"985","0600-0659","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","DELAYED",1
"986","0600-0659","Delta Air Lines Inc.","Lexington, KY: Blue Grass","DELAYED",3
"987","0600-0659","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",65
"988","0600-0659","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","DELAYED",5
"989","0600-0659","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","DELAYED",4
"990","0600-0659","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",22
"991","0600-0659","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DELAYED",24
"992","0600-0659","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",15
"993","0600-0659","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",76
"994","0600-0659","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",4
"995","0600-0659","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DELAYED",9
"996","0600-0659","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","DELAYED",9
"997","0600-0659","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",43
"998","0600-0659","American Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",247
"999","0600-0659","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",150
"1000","0600-0659","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",1
"1001","0600-0659","JetBlue Airways","Los Angeles, CA: Los Angeles International","DELAYED",39
"1002","0600-0659","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",63
"1003","0600-0659","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DELAYED",76
"1004","0600-0659","Spirit Air Lines","Los Angeles, CA: Los Angeles International","DELAYED",75
"1005","0600-0659","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DELAYED",93
"1006","0600-0659","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",12
"1007","0600-0659","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DELAYED",19
"1008","0600-0659","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DELAYED",21
"1009","0600-0659","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",1
"1010","0600-0659","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DELAYED",4
"1011","0600-0659","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",45
"1012","0600-0659","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",15
"1013","0600-0659","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",4
"1014","0600-0659","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DELAYED",1
"1015","0600-0659","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",19
"1016","0600-0659","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","DELAYED",39
"1017","0600-0659","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DELAYED",20
"1018","0600-0659","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","DELAYED",44
"1019","0600-0659","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DELAYED",38
"1020","0600-0659","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DELAYED",8
"1021","0600-0659","American Airlines Inc.","Memphis, TN: Memphis International","DELAYED",44
"1022","0600-0659","Delta Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",75
"1023","0600-0659","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DELAYED",8
"1024","0600-0659","SkyWest Airlines Inc.","Memphis, TN: Memphis International","DELAYED",20
"1025","0600-0659","Southwest Airlines Co.","Memphis, TN: Memphis International","DELAYED",20
"1026","0600-0659","United Air Lines Inc.","Memphis, TN: Memphis International","DELAYED",2
"1027","0600-0659","American Airlines Inc.","Miami, FL: Miami International","DELAYED",259
"1028","0600-0659","Delta Air Lines Inc.","Miami, FL: Miami International","DELAYED",20
"1029","0600-0659","Frontier Airlines Inc.","Miami, FL: Miami International","DELAYED",6
"1030","0600-0659","United Air Lines Inc.","Miami, FL: Miami International","DELAYED",56
"1031","0600-0659","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",13
"1032","0600-0659","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",8
"1033","0600-0659","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DELAYED",19
"1034","0600-0659","American Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",36
"1035","0600-0659","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",46
"1036","0600-0659","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",13
"1037","0600-0659","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",46
"1038","0600-0659","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DELAYED",118
"1039","0600-0659","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DELAYED",66
"1040","0600-0659","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DELAYED",17
