"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1587","1300-1359","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",155
"1588","1300-1359","Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",117
"1589","1300-1359","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",49
"1590","1300-1359","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",172
"1591","1300-1359","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",455
"1592","1300-1359","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",75
"1593","1300-1359","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",21
"1594","1300-1359","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",519
"1595","1300-1359","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1092
"1596","1300-1359","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",192
"1597","1300-1359","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",285
"1598","1300-1359","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",294
"1599","1300-1359","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",563
"1600","1300-1359","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",7
"1601","1300-1359","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",44
"1602","1300-1359","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",3490
"1603","1300-1359","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",47
"1604","1300-1359","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",24
"1605","1300-1359","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",9
"1606","1300-1359","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",83
"1607","1300-1359","SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","ON_TIME",89
"1608","1300-1359","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",183
"1609","1300-1359","Alaska Airlines Inc.","Bethel, AK: Bethel Airport","ON_TIME",342
"1610","1300-1359","Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",282
"1611","1300-1359","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",344
"1612","1300-1359","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",239
"1613","1300-1359","SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",26
"1614","1300-1359","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",201
"1615","1300-1359","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",70
"1616","1300-1359","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",7
"1617","1300-1359","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",95
"1618","1300-1359","ExpressJet Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",14
"1619","1300-1359","Frontier Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",30
"1620","1300-1359","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",336
"1621","1300-1359","ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",26
"1622","1300-1359","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",2
"1623","1300-1359","American Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",311
"1624","1300-1359","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",213
"1625","1300-1359","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",128
"1626","1300-1359","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",21
"1627","1300-1359","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1239
"1628","1300-1359","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",571
"1629","1300-1359","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",80
"1630","1300-1359","JetBlue Airways","Boston, MA: Logan International","ON_TIME",1241
"1631","1300-1359","SkyWest Airlines Inc.","Boston, MA: Logan International","ON_TIME",3
"1632","1300-1359","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",801
"1633","1300-1359","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",166
"1634","1300-1359","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",470
"1635","1300-1359","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",234
"1636","1300-1359","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",370
"1637","1300-1359","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",150
"1638","1300-1359","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",1
"1639","1300-1359","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",104
"1640","1300-1359","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",231
"1641","1300-1359","SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",12
"1642","1300-1359","ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","ON_TIME",29
"1643","1300-1359","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",288
"1644","1300-1359","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",147
"1645","1300-1359","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",240
"1646","1300-1359","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",29
"1647","1300-1359","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",248
"1648","1300-1359","United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",25
"1649","1300-1359","Alaska Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",7
"1650","1300-1359","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",306
"1651","1300-1359","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",903
"1652","1300-1359","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",109
"1653","1300-1359","SkyWest Airlines Inc.","Butte, MT: Bert Mooney","ON_TIME",151
"1654","1300-1359","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",289
"1655","1300-1359","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",28
"1656","1300-1359","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",366
"1657","1300-1359","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",94
"1658","1300-1359","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",168
"1659","1300-1359","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",166
"1660","1300-1359","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",3
"1661","1300-1359","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",225
"1662","1300-1359","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",77
"1663","1300-1359","American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",271
"1664","1300-1359","Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",279
"1665","1300-1359","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",57
"1666","1300-1359","United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",103
"1667","1300-1359","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",5958
"1668","1300-1359","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",286
"1669","1300-1359","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",11
"1670","1300-1359","Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",103
"1671","1300-1359","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",41
"1672","1300-1359","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",65
"1673","1300-1359","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",21
"1674","1300-1359","ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",35
"1675","1300-1359","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",160
"1676","1300-1359","SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",92
"1677","1300-1359","Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",170
"1678","1300-1359","ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",5
"1679","1300-1359","SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",4
"1680","1300-1359","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",5839
"1681","1300-1359","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",3233
