"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1446","0800-0859","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",33
"1447","0800-0859","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","ON_TIME",4
"1448","0800-0859","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",228
"1449","0800-0859","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","ON_TIME",277
"1450","0800-0859","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",317
"1451","0800-0859","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","ON_TIME",1
"1452","0800-0859","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","ON_TIME",10
"1453","0800-0859","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional","ON_TIME",4
"1454","0800-0859","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","ON_TIME",14
"1455","0800-0859","American Airlines Inc.","Harrisburg, PA: Harrisburg International","ON_TIME",83
"1456","0800-0859","American Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",332
"1457","0800-0859","Delta Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",223
"1458","0800-0859","ExpressJet Airlines Inc.","Hartford, CT: Bradley International","ON_TIME",4
"1459","0800-0859","JetBlue Airways","Hartford, CT: Bradley International","ON_TIME",214
"1460","0800-0859","Southwest Airlines Co.","Hartford, CT: Bradley International","ON_TIME",864
"1461","0800-0859","United Air Lines Inc.","Hartford, CT: Bradley International","ON_TIME",174
"1462","0800-0859","American Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",13
"1463","0800-0859","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","ON_TIME",104
"1464","0800-0859","United Air Lines Inc.","Hayden, CO: Yampa Valley","ON_TIME",4
"1465","0800-0859","SkyWest Airlines Inc.","Helena, MT: Helena Regional","ON_TIME",1
"1466","0800-0859","Hawaiian Airlines Inc.","Hilo, HI: Hilo International","ON_TIME",645
"1467","0800-0859","Alaska Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",223
"1468","0800-0859","American Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",48
"1469","0800-0859","Delta Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",82
"1470","0800-0859","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","ON_TIME",2165
"1471","0800-0859","United Air Lines Inc.","Honolulu, HI: Honolulu International","ON_TIME",49
"1472","0800-0859","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",865
"1473","0800-0859","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",338
"1474","0800-0859","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2454
"1475","0800-0859","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",373
"1476","0800-0859","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",263
"1477","0800-0859","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","ON_TIME",2024
"1478","0800-0859","American Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",1
"1479","0800-0859","Delta Air Lines Inc.","Houston, TX: William P Hobby","ON_TIME",190
"1480","0800-0859","ExpressJet Airlines Inc.","Houston, TX: William P Hobby","ON_TIME",93
"1481","0800-0859","Southwest Airlines Co.","Houston, TX: William P Hobby","ON_TIME",4743
"1482","0800-0859","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",256
"1483","0800-0859","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",48
"1484","0800-0859","SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field","ON_TIME",5
"1485","0800-0859","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","ON_TIME",3
"1486","0800-0859","American Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",221
"1487","0800-0859","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",445
"1488","0800-0859","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",14
"1489","0800-0859","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",50
"1490","0800-0859","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",4
"1491","0800-0859","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","ON_TIME",513
"1492","0800-0859","United Air Lines Inc.","Indianapolis, IN: Indianapolis International","ON_TIME",164
"1493","0800-0859","Southwest Airlines Co.","Islip, NY: Long Island MacArthur","ON_TIME",26
"1494","0800-0859","American Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",74
"1495","0800-0859","Delta Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",98
"1496","0800-0859","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","ON_TIME",61
"1497","0800-0859","United Air Lines Inc.","Jackson, WY: Jackson Hole","ON_TIME",78
"1498","0800-0859","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",42
"1499","0800-0859","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","ON_TIME",7
"1500","0800-0859","American Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",350
"1501","0800-0859","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",334
"1502","0800-0859","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",15
"1503","0800-0859","JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",41
"1504","0800-0859","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",344
"1505","0800-0859","United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",3
"1506","0800-0859","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","ON_TIME",1
"1507","0800-0859","Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",179
"1508","0800-0859","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",641
"1509","0800-0859","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",2
"1510","0800-0859","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",54
"1511","0800-0859","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",4
"1512","0800-0859","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",8
"1513","0800-0859","American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",200
"1514","0800-0859","Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",374
"1515","0800-0859","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",20
"1516","0800-0859","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",19
"1517","0800-0859","Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",1338
"1518","0800-0859","United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",142
"1519","0800-0859","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",165
"1520","0800-0859","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",4
"1521","0800-0859","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",190
"1522","0800-0859","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",278
"1523","0800-0859","Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","ON_TIME",165
"1524","0800-0859","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",7
"1525","0800-0859","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",407
"1526","0800-0859","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",283
"1527","0800-0859","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",6
"1528","0800-0859","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",118
"1529","0800-0859","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",3
"1530","0800-0859","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",13
"1531","0800-0859","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",1
"1532","0800-0859","ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",88
"1533","0800-0859","American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",756
"1534","0800-0859","Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",352
"1535","0800-0859","Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",244
"1536","0800-0859","Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",51
"1537","0800-0859","JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",14
"1538","0800-0859","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",154
"1539","0800-0859","Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",4925
"1540","0800-0859","Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",1121
"1541","0800-0859","United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",460
"1542","0800-0859","Virgin America","Las Vegas, NV: McCarran International","ON_TIME",274
"1543","0800-0859","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",65
"1544","0800-0859","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",7
"1545","0800-0859","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",30
"1546","0800-0859","SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",26
"1547","0800-0859","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",386
"1548","0800-0859","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",95
"1549","0800-0859","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",1
"1550","0800-0859","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",10
"1551","0800-0859","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",29
"1552","0800-0859","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",157
"1553","0800-0859","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",39
"1554","0800-0859","JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",453
"1555","0800-0859","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",458
"1556","0800-0859","American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",3318
"1557","0800-0859","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2504
"1558","0800-0859","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",216
"1559","0800-0859","JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",313
"1560","0800-0859","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2309
"1561","0800-0859","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",2132
"1562","0800-0859","Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",328
"1563","0800-0859","United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2295
"1564","0800-0859","Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",1228
"1565","0800-0859","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",3
"1566","0800-0859","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",324
"1567","0800-0859","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",14
"1568","0800-0859","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",6
"1569","0800-0859","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",228
"1570","0800-0859","American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",235
"1571","0800-0859","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",35
"1572","0800-0859","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",182
"1573","0800-0859","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",30
"1574","0800-0859","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",33
"1575","0800-0859","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",75
"1576","0800-0859","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",39
"1577","0800-0859","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",259
"1578","0800-0859","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",9
"1579","0800-0859","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",56
"1580","0800-0859","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",181
"1581","0800-0859","SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",12
"1582","0800-0859","Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",1
"1583","0800-0859","American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",416
"1584","0800-0859","Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",356
"1585","0800-0859","ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",127
"1586","0800-0859","SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",7
"1587","0800-0859","Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",10
"1588","0800-0859","United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",53
"1589","0800-0859","ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",98
"1590","0800-0859","American Airlines Inc.","Miami, FL: Miami International","ON_TIME",539
"1591","0800-0859","Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",391
"1592","0800-0859","Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",129
"1593","0800-0859","United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",156
"1594","0800-0859","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",116
"1595","0800-0859","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",66
"1596","0800-0859","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",198
"1597","0800-0859","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",7
"1598","0800-0859","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",77
"1599","0800-0859","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",29
"1600","0800-0859","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",555
"1601","0800-0859","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",547
"1602","0800-0859","United Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",105
"1603","0800-0859","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",36
"1604","0800-0859","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1321
"1605","0800-0859","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",67
"1606","0800-0859","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",358
"1607","0800-0859","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",403
"1608","0800-0859","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",221
"1609","0800-0859","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",208
"1610","0800-0859","SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",12
"1611","0800-0859","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",135
"1612","0800-0859","Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",10
"1613","0800-0859","SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",50
"1614","0800-0859","United Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",7
"1615","0800-0859","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",183
"1616","0800-0859","ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",2
"1617","0800-0859","SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",40
"1618","0800-0859","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",88
"1619","0800-0859","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",2
"1620","0800-0859","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",1
"1621","0800-0859","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",84
"1622","0800-0859","JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",21
"1623","0800-0859","Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",527
"1624","0800-0859","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",62
"1625","0800-0859","SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",900
"1626","0800-0859","Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",2260
"1627","0800-0859","United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",4
"1628","0800-0859","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",279
"1629","0800-0859","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",242
"1630","0800-0859","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",5
"1631","0800-0859","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",60
"1632","0800-0859","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",45
"1633","0800-0859","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1055
"1634","0800-0859","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",176
"1635","0800-0859","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",153
"1636","0800-0859","American Airlines Inc.","New York, NY: John F. Kennedy International","ON_TIME",1231
"1637","0800-0859","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","ON_TIME",4532
"1638","0800-0859","JetBlue Airways","New York, NY: John F. Kennedy International","ON_TIME",2804
"1639","0800-0859","American Airlines Inc.","New York, NY: LaGuardia","ON_TIME",1292
"1640","0800-0859","Delta Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",1918
"1641","0800-0859","ExpressJet Airlines Inc.","New York, NY: LaGuardia","ON_TIME",961
"1642","0800-0859","JetBlue Airways","New York, NY: LaGuardia","ON_TIME",2
"1643","0800-0859","SkyWest Airlines Inc.","New York, NY: LaGuardia","ON_TIME",6
"1644","0800-0859","Southwest Airlines Co.","New York, NY: LaGuardia","ON_TIME",540
"1645","0800-0859","Spirit Air Lines","New York, NY: LaGuardia","ON_TIME",328
"1646","0800-0859","United Air Lines Inc.","New York, NY: LaGuardia","ON_TIME",807
"1647","0800-0859","American Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",687
"1648","0800-0859","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",483
"1649","0800-0859","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2394
"1650","0800-0859","JetBlue Airways","Newark, NJ: Newark Liberty International","ON_TIME",534
"1651","0800-0859","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",18
"1652","0800-0859","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","ON_TIME",3
"1653","0800-0859","United Air Lines Inc.","Newark, NJ: Newark Liberty International","ON_TIME",2632
"1654","0800-0859","Virgin America","Newark, NJ: Newark Liberty International","ON_TIME",30
"1655","0800-0859","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",244
"1656","0800-0859","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","ON_TIME",45
"1657","0800-0859","Southwest Airlines Co.","Norfolk, VA: Norfolk International","ON_TIME",16
"1658","0800-0859","United Air Lines Inc.","Norfolk, VA: Norfolk International","ON_TIME",1
"1659","0800-0859","Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",121
"1660","0800-0859","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","ON_TIME",6
"1661","0800-0859","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","ON_TIME",1880
"1662","0800-0859","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","ON_TIME",264
"1663","0800-0859","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",105
"1664","0800-0859","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",26
"1665","0800-0859","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",50
"1666","0800-0859","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",264
"1667","0800-0859","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","ON_TIME",258
"1668","0800-0859","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","ON_TIME",4
"1669","0800-0859","American Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",111
"1670","0800-0859","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",47
"1671","0800-0859","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",85
"1672","0800-0859","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",8
"1673","0800-0859","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","ON_TIME",159
"1674","0800-0859","United Air Lines Inc.","Omaha, NE: Eppley Airfield","ON_TIME",225
"1675","0800-0859","American Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",232
"1676","0800-0859","SkyWest Airlines Inc.","Ontario, CA: Ontario International","ON_TIME",121
"1677","0800-0859","Southwest Airlines Co.","Ontario, CA: Ontario International","ON_TIME",544
"1678","0800-0859","American Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",1101
"1679","0800-0859","Delta Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",1131
"1680","0800-0859","Frontier Airlines Inc.","Orlando, FL: Orlando International","ON_TIME",542
"1681","0800-0859","JetBlue Airways","Orlando, FL: Orlando International","ON_TIME",790
"1682","0800-0859","Southwest Airlines Co.","Orlando, FL: Orlando International","ON_TIME",2561
"1683","0800-0859","Spirit Air Lines","Orlando, FL: Orlando International","ON_TIME",643
"1684","0800-0859","United Air Lines Inc.","Orlando, FL: Orlando International","ON_TIME",850
"1685","0800-0859","American Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",77
"1686","0800-0859","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","ON_TIME",209
"1687","0800-0859","Virgin America","Palm Springs, CA: Palm Springs International","ON_TIME",2
"1688","0800-0859","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",66
"1689","0800-0859","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","ON_TIME",97
"1690","0800-0859","Delta Air Lines Inc.","Pensacola, FL: Pensacola International","ON_TIME",12
"1691","0800-0859","Southwest Airlines Co.","Pensacola, FL: Pensacola International","ON_TIME",112
"1692","0800-0859","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",2
"1693","0800-0859","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","ON_TIME",74
"1694","0800-0859","American Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",1844
"1695","0800-0859","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",280
"1696","0800-0859","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",142
"1697","0800-0859","JetBlue Airways","Philadelphia, PA: Philadelphia International","ON_TIME",287
"1698","0800-0859","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","ON_TIME",340
"1699","0800-0859","Spirit Air Lines","Philadelphia, PA: Philadelphia International","ON_TIME",13
"1700","0800-0859","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","ON_TIME",246
"1701","0800-0859","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",315
"1702","0800-0859","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",5537
"1703","0800-0859","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",384
"1704","0800-0859","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",90
"1705","0800-0859","Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",307
"1706","0800-0859","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",1685
"1707","0800-0859","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",3953
"1708","0800-0859","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","ON_TIME",443
"1709","0800-0859","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",455
"1710","0800-0859","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",123
"1711","0800-0859","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",21
"1712","0800-0859","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",56
"1713","0800-0859","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","ON_TIME",225
"1714","0800-0859","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",1
"1715","0800-0859","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",504
"1716","0800-0859","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","ON_TIME",161
"1717","0800-0859","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","ON_TIME",7
"1718","0800-0859","American Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",306
"1719","0800-0859","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",4
"1720","0800-0859","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",212
"1721","0800-0859","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",19
"1722","0800-0859","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",382
"1723","0800-0859","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",455
