"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2049","1200-1259","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","ON_TIME",479
"2050","1200-1259","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","ON_TIME",274
"2051","1200-1259","Delta Air Lines Inc.","Portland, ME: Portland International Jetport","ON_TIME",130
"2052","1200-1259","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",69
"2053","1200-1259","JetBlue Airways","Portland, ME: Portland International Jetport","ON_TIME",222
"2054","1200-1259","SkyWest Airlines Inc.","Portland, ME: Portland International Jetport","ON_TIME",16
"2055","1200-1259","Southwest Airlines Co.","Portland, ME: Portland International Jetport","ON_TIME",247
"2056","1200-1259","Alaska Airlines Inc.","Portland, OR: Portland International","ON_TIME",295
"2057","1200-1259","American Airlines Inc.","Portland, OR: Portland International","ON_TIME",98
"2058","1200-1259","Delta Air Lines Inc.","Portland, OR: Portland International","ON_TIME",463
"2059","1200-1259","Frontier Airlines Inc.","Portland, OR: Portland International","ON_TIME",85
"2060","1200-1259","SkyWest Airlines Inc.","Portland, OR: Portland International","ON_TIME",915
"2061","1200-1259","Southwest Airlines Co.","Portland, OR: Portland International","ON_TIME",556
"2062","1200-1259","United Air Lines Inc.","Portland, OR: Portland International","ON_TIME",566
"2063","1200-1259","Virgin America","Portland, OR: Portland International","ON_TIME",114
"2064","1200-1259","American Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",71
"2065","1200-1259","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",459
"2066","1200-1259","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","ON_TIME",56
"2067","1200-1259","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","ON_TIME",418
"2068","1200-1259","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",587
"2069","1200-1259","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",365
"2070","1200-1259","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",65
"2071","1200-1259","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",38
"2072","1200-1259","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",105
"2073","1200-1259","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",4
"2074","1200-1259","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",640
"2075","1200-1259","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","ON_TIME",1
"2076","1200-1259","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","ON_TIME",279
"2077","1200-1259","American Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",447
"2078","1200-1259","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",285
"2079","1200-1259","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",108
"2080","1200-1259","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","ON_TIME",473
"2081","1200-1259","United Air Lines Inc.","Reno, NV: Reno/Tahoe International","ON_TIME",161
"2082","1200-1259","American Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",3
"2083","1200-1259","Delta Air Lines Inc.","Richmond, VA: Richmond International","ON_TIME",318
"2084","1200-1259","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",576
"2085","1200-1259","JetBlue Airways","Richmond, VA: Richmond International","ON_TIME",296
"2086","1200-1259","SkyWest Airlines Inc.","Richmond, VA: Richmond International","ON_TIME",3
"2087","1200-1259","Southwest Airlines Co.","Richmond, VA: Richmond International","ON_TIME",186
"2088","1200-1259","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","ON_TIME",13
"2089","1200-1259","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",68
"2090","1200-1259","SkyWest Airlines Inc.","Rochester, MN: Rochester International","ON_TIME",109
"2091","1200-1259","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",252
"2092","1200-1259","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","ON_TIME",158
"2093","1200-1259","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","ON_TIME",232
"2094","1200-1259","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center","ON_TIME",54
"2095","1200-1259","American Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",287
"2096","1200-1259","Delta Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",325
"2097","1200-1259","JetBlue Airways","Sacramento, CA: Sacramento International","ON_TIME",39
"2098","1200-1259","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","ON_TIME",65
"2099","1200-1259","Southwest Airlines Co.","Sacramento, CA: Sacramento International","ON_TIME",958
"2100","1200-1259","United Air Lines Inc.","Sacramento, CA: Sacramento International","ON_TIME",263
"2101","1200-1259","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",48
"2102","1200-1259","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",51
"2103","1200-1259","ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",7
"2104","1200-1259","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",2
"2105","1200-1259","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","ON_TIME",83
"2106","1200-1259","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",222
"2107","1200-1259","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","ON_TIME",531
"2108","1200-1259","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","ON_TIME",337
"2109","1200-1259","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","ON_TIME",127
"2110","1200-1259","American Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",296
"2111","1200-1259","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",309
"2112","1200-1259","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",6
"2113","1200-1259","Frontier Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",21
"2114","1200-1259","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","ON_TIME",127
"2115","1200-1259","Southwest Airlines Co.","San Antonio, TX: San Antonio International","ON_TIME",896
"2116","1200-1259","United Air Lines Inc.","San Antonio, TX: San Antonio International","ON_TIME",12
"2117","1200-1259","Alaska Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",9
"2118","1200-1259","American Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",729
"2119","1200-1259","Delta Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",473
"2120","1200-1259","Frontier Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",46
"2121","1200-1259","JetBlue Airways","San Diego, CA: San Diego International","ON_TIME",179
"2122","1200-1259","SkyWest Airlines Inc.","San Diego, CA: San Diego International","ON_TIME",242
"2123","1200-1259","Southwest Airlines Co.","San Diego, CA: San Diego International","ON_TIME",1596
"2124","1200-1259","Spirit Air Lines","San Diego, CA: San Diego International","ON_TIME",16
"2125","1200-1259","United Air Lines Inc.","San Diego, CA: San Diego International","ON_TIME",267
"2126","1200-1259","Virgin America","San Diego, CA: San Diego International","ON_TIME",241
"2127","1200-1259","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",46
"2128","1200-1259","American Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",644
"2129","1200-1259","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",974
"2130","1200-1259","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",5
"2131","1200-1259","JetBlue Airways","San Francisco, CA: San Francisco International","ON_TIME",267
"2132","1200-1259","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","ON_TIME",1807
"2133","1200-1259","Southwest Airlines Co.","San Francisco, CA: San Francisco International","ON_TIME",792
"2134","1200-1259","United Air Lines Inc.","San Francisco, CA: San Francisco International","ON_TIME",2184
"2135","1200-1259","Virgin America","San Francisco, CA: San Francisco International","ON_TIME",891
"2136","1200-1259","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",214
"2137","1200-1259","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",310
"2138","1200-1259","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",324
"2139","1200-1259","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",26
"2140","1200-1259","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",854
"2141","1200-1259","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","ON_TIME",292
"2142","1200-1259","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",268
"2143","1200-1259","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",306
"2144","1200-1259","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","ON_TIME",750
"2145","1200-1259","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","ON_TIME",75
"2146","1200-1259","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","ON_TIME",13
"2147","1200-1259","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","ON_TIME",142
"2148","1200-1259","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","ON_TIME",101
"2149","1200-1259","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",204
"2150","1200-1259","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",574
"2151","1200-1259","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",474
"2152","1200-1259","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",43
"2153","1200-1259","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",16
"2154","1200-1259","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",1242
"2155","1200-1259","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","ON_TIME",215
"2156","1200-1259","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","ON_TIME",197
"2157","1200-1259","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",125
"2158","1200-1259","SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","ON_TIME",12
"2159","1200-1259","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field","ON_TIME",2
"2160","1200-1259","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",182
"2161","1200-1259","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",14
"2162","1200-1259","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International","ON_TIME",118
"2163","1200-1259","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",5
"2164","1200-1259","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",136
"2165","1200-1259","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","ON_TIME",4
"2166","1200-1259","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",1
"2167","1200-1259","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","ON_TIME",4
"2168","1200-1259","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",28
"2169","1200-1259","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","ON_TIME",64
"2170","1200-1259","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",2215
"2171","1200-1259","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",155
"2172","1200-1259","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",762
"2173","1200-1259","JetBlue Airways","Seattle, WA: Seattle/Tacoma International","ON_TIME",166
"2174","1200-1259","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",197
"2175","1200-1259","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","ON_TIME",787
"2176","1200-1259","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","ON_TIME",391
"2177","1200-1259","Virgin America","Seattle, WA: Seattle/Tacoma International","ON_TIME",24
"2178","1200-1259","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",476
"2179","1200-1259","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","ON_TIME",5
"2180","1200-1259","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",1
"2181","1200-1259","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","ON_TIME",24
"2182","1200-1259","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","ON_TIME",134
"2183","1200-1259","Delta Air Lines Inc.","South Bend, IN: South Bend International","ON_TIME",1
"2184","1200-1259","ExpressJet Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",3
"2185","1200-1259","SkyWest Airlines Inc.","South Bend, IN: South Bend International","ON_TIME",266
"2186","1200-1259","Alaska Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",2
"2187","1200-1259","Delta Air Lines Inc.","Spokane, WA: Spokane International","ON_TIME",13
"2188","1200-1259","SkyWest Airlines Inc.","Spokane, WA: Spokane International","ON_TIME",37
"2189","1200-1259","Southwest Airlines Co.","Spokane, WA: Spokane International","ON_TIME",96
"2190","1200-1259","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","ON_TIME",27
"2191","1200-1259","SkyWest Airlines Inc.","St. George, UT: St George Regional","ON_TIME",1
"2192","1200-1259","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",458
"2193","1200-1259","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",129
"2194","1200-1259","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",76
"2195","1200-1259","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",76
"2196","1200-1259","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","ON_TIME",904
"2197","1200-1259","ExpressJet Airlines Inc.","State College, PA: University Park","ON_TIME",2
"2198","1200-1259","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial","ON_TIME",205
"2199","1200-1259","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",62
"2200","1200-1259","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",20
"2201","1200-1259","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","ON_TIME",143
"2202","1200-1259","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","ON_TIME",11
"2203","1200-1259","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",22
"2204","1200-1259","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","ON_TIME",50
"2205","1200-1259","American Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",405
"2206","1200-1259","Delta Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",988
"2207","1200-1259","Frontier Airlines Inc.","Tampa, FL: Tampa International","ON_TIME",40
"2208","1200-1259","JetBlue Airways","Tampa, FL: Tampa International","ON_TIME",212
"2209","1200-1259","Southwest Airlines Co.","Tampa, FL: Tampa International","ON_TIME",1476
"2210","1200-1259","Spirit Air Lines","Tampa, FL: Tampa International","ON_TIME",114
"2211","1200-1259","United Air Lines Inc.","Tampa, FL: Tampa International","ON_TIME",213
"2212","1200-1259","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",41
"2213","1200-1259","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",33
"2214","1200-1259","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital","ON_TIME",47
"2215","1200-1259","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","ON_TIME",159
