"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1534","1700-1759","Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",2
"1535","1700-1759","American Airlines Inc.","Miami, FL: Miami International","DIVERTED",14
"1536","1700-1759","Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",6
"1537","1700-1759","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"1538","1700-1759","American Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1539","1700-1759","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1540","1700-1759","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"1541","1700-1759","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",2
"1542","1700-1759","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",4
"1543","1700-1759","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",21
"1544","1700-1759","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",7
"1545","1700-1759","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",7
"1546","1700-1759","United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","DIVERTED",1
"1547","1700-1759","SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",6
"1548","1700-1759","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DIVERTED",1
"1549","1700-1759","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","DIVERTED",1
"1550","1700-1759","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","DIVERTED",2
"1551","1700-1759","Alaska Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1552","1700-1759","American Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1553","1700-1759","Delta Air Lines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1554","1700-1759","SkyWest Airlines Inc.","Nashville, TN: Nashville International","DIVERTED",1
"1555","1700-1759","Southwest Airlines Co.","Nashville, TN: Nashville International","DIVERTED",6
"1556","1700-1759","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1557","1700-1759","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",5
"1558","1700-1759","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",1
"1559","1700-1759","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","DIVERTED",4
"1560","1700-1759","American Airlines Inc.","New York, NY: John F. Kennedy International","DIVERTED",11
"1561","1700-1759","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","DIVERTED",3
"1562","1700-1759","JetBlue Airways","New York, NY: John F. Kennedy International","DIVERTED",15
"1563","1700-1759","American Airlines Inc.","New York, NY: LaGuardia","DIVERTED",7
"1564","1700-1759","Delta Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",3
"1565","1700-1759","ExpressJet Airlines Inc.","New York, NY: LaGuardia","DIVERTED",1
"1566","1700-1759","JetBlue Airways","New York, NY: LaGuardia","DIVERTED",2
"1567","1700-1759","Southwest Airlines Co.","New York, NY: LaGuardia","DIVERTED",3
"1568","1700-1759","United Air Lines Inc.","New York, NY: LaGuardia","DIVERTED",2
"1569","1700-1759","American Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",2
"1570","1700-1759","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",2
"1571","1700-1759","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",5
"1572","1700-1759","JetBlue Airways","Newark, NJ: Newark Liberty International","DIVERTED",3
"1573","1700-1759","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","DIVERTED",4
"1574","1700-1759","United Air Lines Inc.","Newark, NJ: Newark Liberty International","DIVERTED",9
"1575","1700-1759","Virgin America","Newark, NJ: Newark Liberty International","DIVERTED",9
"1576","1700-1759","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","DIVERTED",3
"1577","1700-1759","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","DIVERTED",2
"1578","1700-1759","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","DIVERTED",1
"1579","1700-1759","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","DIVERTED",2
"1580","1700-1759","Southwest Airlines Co.","Norfolk, VA: Norfolk International","DIVERTED",1
"1581","1700-1759","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","DIVERTED",2
"1582","1700-1759","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1583","1700-1759","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",1
"1584","1700-1759","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","DIVERTED",3
"1585","1700-1759","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","DIVERTED",3
"1586","1700-1759","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1587","1700-1759","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",2
"1588","1700-1759","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1589","1700-1759","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1590","1700-1759","United Air Lines Inc.","Omaha, NE: Eppley Airfield","DIVERTED",1
"1591","1700-1759","SkyWest Airlines Inc.","Ontario, CA: Ontario International","DIVERTED",1
"1592","1700-1759","Southwest Airlines Co.","Ontario, CA: Ontario International","DIVERTED",2
"1593","1700-1759","American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",6
"1594","1700-1759","Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1595","1700-1759","Frontier Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",2
"1596","1700-1759","JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",3
"1597","1700-1759","Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",13
"1598","1700-1759","Spirit Air Lines","Orlando, FL: Orlando International","DIVERTED",1
"1599","1700-1759","United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",3
"1600","1700-1759","Virgin America","Orlando, FL: Orlando International","DIVERTED",1
"1601","1700-1759","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",1
"1602","1700-1759","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",1
"1603","1700-1759","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DIVERTED",1
"1604","1700-1759","Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1605","1700-1759","American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",10
"1606","1700-1759","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1607","1700-1759","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1608","1700-1759","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1609","1700-1759","Spirit Air Lines","Philadelphia, PA: Philadelphia International","DIVERTED",2
"1610","1700-1759","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",1
"1611","1700-1759","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1612","1700-1759","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"1613","1700-1759","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",3
"1614","1700-1759","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",5
"1615","1700-1759","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1616","1700-1759","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1617","1700-1759","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1618","1700-1759","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",6
"1619","1700-1759","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","DIVERTED",1
"1620","1700-1759","Southwest Airlines Co.","Portland, ME: Portland International Jetport","DIVERTED",2
"1621","1700-1759","Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",2
"1622","1700-1759","SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",1
"1623","1700-1759","JetBlue Airways","Providence, RI: Theodore Francis Green State","DIVERTED",2
"1624","1700-1759","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",4
"1625","1700-1759","Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1626","1700-1759","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1627","1700-1759","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1628","1700-1759","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",5
"1629","1700-1759","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"1630","1700-1759","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"1631","1700-1759","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",2
"1632","1700-1759","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",3
"1633","1700-1759","Southwest Airlines Co.","Richmond, VA: Richmond International","DIVERTED",2
"1634","1700-1759","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"1635","1700-1759","American Airlines Inc.","Rochester, NY: Greater Rochester International","DIVERTED",1
"1636","1700-1759","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DIVERTED",1
"1637","1700-1759","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","DIVERTED",1
"1638","1700-1759","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1639","1700-1759","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",19
"1640","1700-1759","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",9
"1641","1700-1759","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1642","1700-1759","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1643","1700-1759","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",2
"1644","1700-1759","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",2
"1645","1700-1759","United Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1646","1700-1759","American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",3
"1647","1700-1759","Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",3
"1648","1700-1759","Spirit Air Lines","San Diego, CA: San Diego International","DIVERTED",2
"1649","1700-1759","American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"1650","1700-1759","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"1651","1700-1759","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",6
"1652","1700-1759","Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",3
"1653","1700-1759","United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",2
"1654","1700-1759","Virgin America","San Francisco, CA: San Francisco International","DIVERTED",2
"1655","1700-1759","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"1656","1700-1759","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",3
"1657","1700-1759","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",2
"1658","1700-1759","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",3
"1659","1700-1759","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1660","1700-1759","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1661","1700-1759","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DIVERTED",4
"1662","1700-1759","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",3
"1663","1700-1759","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","DIVERTED",1
"1664","1700-1759","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DIVERTED",4
"1665","1700-1759","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",6
"1666","1700-1759","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1667","1700-1759","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1668","1700-1759","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",4
"1669","1700-1759","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1670","1700-1759","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DIVERTED",1
"1671","1700-1759","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DIVERTED",2
"1672","1700-1759","SkyWest Airlines Inc.","South Bend, IN: South Bend International","DIVERTED",1
"1673","1700-1759","Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",1
"1674","1700-1759","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",3
"1675","1700-1759","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",4
"1676","1700-1759","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1677","1700-1759","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",3
"1678","1700-1759","ExpressJet Airlines Inc.","State College, PA: University Park","DIVERTED",1
"1679","1700-1759","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",1
"1680","1700-1759","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","DIVERTED",1
"1681","1700-1759","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DIVERTED",1
"1682","1700-1759","Alaska Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1683","1700-1759","American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",7
"1684","1700-1759","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1685","1700-1759","JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",3
"1686","1700-1759","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",5
"1687","1700-1759","Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"1688","1700-1759","United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1689","1700-1759","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DIVERTED",1
"1690","1700-1759","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",3
"1691","1700-1759","United Air Lines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1692","1700-1759","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1693","1700-1759","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",26
"1694","1700-1759","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",3
"1695","1700-1759","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",3
"1696","1700-1759","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1697","1700-1759","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",5
"1698","1700-1759","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1699","1700-1759","Virgin America","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1700","1700-1759","American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",1
"1701","1700-1759","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",2
