"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1421","1100-1159","American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1422","1100-1159","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1423","1100-1159","JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1424","1100-1159","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",5
"1425","1100-1159","Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"1426","1100-1159","United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1427","1100-1159","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DIVERTED",1
"1428","1100-1159","American Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",3
"1429","1100-1159","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",2
"1430","1100-1159","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",3
"1431","1100-1159","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1432","1100-1159","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DIVERTED",1
"1433","1100-1159","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",1
"1434","1100-1159","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",1
"1435","1100-1159","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",7
"1436","1100-1159","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",4
"1437","1100-1159","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1438","1100-1159","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",3
"1439","1100-1159","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",4
"1440","1100-1159","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1441","1100-1159","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",7
"1442","1100-1159","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1443","1100-1159","JetBlue Airways","Worcester, MA: Worcester Regional","DIVERTED",1
"1444","1100-1159","Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DIVERTED",4
"1445","1100-1159","Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DIVERTED",3
"1446","1100-1159","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DIVERTED",1
"1447","1100-1159","SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",2
"1448","1100-1159","JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",5
"1449","1100-1159","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",303
"1450","1100-1159","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",97
"1451","1100-1159","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",148
"1452","1100-1159","Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",79
"1453","1100-1159","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",64
"1454","1100-1159","JetBlue Airways","Albany, NY: Albany International","ON_TIME",48
"1455","1100-1159","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",85
"1456","1100-1159","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",183
"1457","1100-1159","United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",33
"1458","1100-1159","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",49
"1459","1100-1159","ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",70
"1460","1100-1159","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",212
"1461","1100-1159","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",901
"1462","1100-1159","United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",100
"1463","1100-1159","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",153
"1464","1100-1159","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",79
"1465","1100-1159","ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",224
"1466","1100-1159","SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",1
"1467","1100-1159","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",115
"1468","1100-1159","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",911
"1469","1100-1159","Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",19
"1470","1100-1159","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",70
"1471","1100-1159","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",128
"1472","1100-1159","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",77
"1473","1100-1159","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",21
"1474","1100-1159","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",303
"1475","1100-1159","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",769
"1476","1100-1159","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",10534
"1477","1100-1159","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1790
"1478","1100-1159","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",87
"1479","1100-1159","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",33
"1480","1100-1159","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1290
"1481","1100-1159","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",301
"1482","1100-1159","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",337
"1483","1100-1159","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",1
"1484","1100-1159","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",399
"1485","1100-1159","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",155
"1486","1100-1159","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",53
"1487","1100-1159","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",32
"1488","1100-1159","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",307
"1489","1100-1159","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",26
"1490","1100-1159","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1048
"1491","1100-1159","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",171
"1492","1100-1159","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",5
"1493","1100-1159","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",331
"1494","1100-1159","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",334
"1495","1100-1159","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",22
"1496","1100-1159","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",151
"1497","1100-1159","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",2501
"1498","1100-1159","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",484
"1499","1100-1159","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",154
"1500","1100-1159","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",10
"1501","1100-1159","Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","ON_TIME",204
"1502","1100-1159","Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",90
"1503","1100-1159","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",201
"1504","1100-1159","United Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",1
"1505","1100-1159","ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","ON_TIME",87
"1506","1100-1159","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",28
"1507","1100-1159","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",37
"1508","1100-1159","Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",5
"1509","1100-1159","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",11
"1510","1100-1159","SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",21
"1511","1100-1159","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",223
"1512","1100-1159","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",343
"1513","1100-1159","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",78
"1514","1100-1159","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",294
"1515","1100-1159","Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",8
"1516","1100-1159","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",182
"1517","1100-1159","Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",11
"1518","1100-1159","ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",217
"1519","1100-1159","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",3
"1520","1100-1159","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",69
"1521","1100-1159","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",335
"1522","1100-1159","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",179
"1523","1100-1159","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1489
"1524","1100-1159","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",1040
"1525","1100-1159","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",12
"1526","1100-1159","JetBlue Airways","Boston, MA: Logan International","ON_TIME",1952
"1527","1100-1159","SkyWest Airlines Inc.","Boston, MA: Logan International","ON_TIME",14
"1528","1100-1159","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",590
"1529","1100-1159","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",215
"1530","1100-1159","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",474
"1531","1100-1159","Virgin America","Boston, MA: Logan International","ON_TIME",176
"1532","1100-1159","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",102
"1533","1100-1159","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",127
"1534","1100-1159","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",17
"1535","1100-1159","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",155
"1536","1100-1159","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",199
"1537","1100-1159","ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","ON_TIME",99
"1538","1100-1159","American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",292
"1539","1100-1159","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",134
"1540","1100-1159","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",91
"1541","1100-1159","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",70
"1542","1100-1159","SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",1
"1543","1100-1159","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",238
"1544","1100-1159","Alaska Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",112
"1545","1100-1159","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",46
"1546","1100-1159","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",958
"1547","1100-1159","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",27
"1548","1100-1159","JetBlue Airways","Burlington, VT: Burlington International","ON_TIME",240
"1549","1100-1159","SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","ON_TIME",202
"1550","1100-1159","SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","ON_TIME",10
"1551","1100-1159","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",232
"1552","1100-1159","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",201
"1553","1100-1159","American Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",111
"1554","1100-1159","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",538
"1555","1100-1159","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",220
"1556","1100-1159","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",32
"1557","1100-1159","SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",20
"1558","1100-1159","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",78
"1559","1100-1159","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",2
"1560","1100-1159","ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","ON_TIME",277
"1561","1100-1159","Spirit Air Lines","Charleston/Dunbar, WV: Yeager","ON_TIME",34
"1562","1100-1159","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",1
"1563","1100-1159","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",9187
"1564","1100-1159","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",120
"1565","1100-1159","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",29
"1566","1100-1159","JetBlue Airways","Charlotte, NC: Charlotte Douglas International","ON_TIME",214
"1567","1100-1159","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",156
"1568","1100-1159","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",49
"1569","1100-1159","SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",3
"1570","1100-1159","Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",16
"1571","1100-1159","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",23
"1572","1100-1159","SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",60
"1573","1100-1159","Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",2
"1574","1100-1159","ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",45
"1575","1100-1159","SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",7
"1576","1100-1159","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",3224
"1577","1100-1159","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2488
"1578","1100-1159","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",476
"1579","1100-1159","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",350
"1580","1100-1159","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",234
"1581","1100-1159","JetBlue Airways","Chicago, IL: Chicago O'Hare International","ON_TIME",152
