"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1419","1400-1459","Delta Air Lines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"1420","1400-1459","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",2
"1421","1400-1459","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"1422","1400-1459","ExpressJet Airlines Inc.","Rochester, MN: Rochester International","DIVERTED",2
"1423","1400-1459","American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1424","1400-1459","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"1425","1400-1459","Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",7
"1426","1400-1459","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",4
"1427","1400-1459","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",9
"1428","1400-1459","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DIVERTED",4
"1429","1400-1459","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"1430","1400-1459","American Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"1431","1400-1459","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",2
"1432","1400-1459","Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",2
"1433","1400-1459","Alaska Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",1
"1434","1400-1459","Delta Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",1
"1435","1400-1459","JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",1
"1436","1400-1459","Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",11
"1437","1400-1459","Spirit Air Lines","San Diego, CA: San Diego International","DIVERTED",3
"1438","1400-1459","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"1439","1400-1459","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"1440","1400-1459","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"1441","1400-1459","Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",3
"1442","1400-1459","United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",10
"1443","1400-1459","Virgin America","San Francisco, CA: San Francisco International","DIVERTED",1
"1444","1400-1459","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"1445","1400-1459","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"1446","1400-1459","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",9
"1447","1400-1459","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"1448","1400-1459","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",3
"1449","1400-1459","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",5
"1450","1400-1459","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"1451","1400-1459","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",3
"1452","1400-1459","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",3
"1453","1400-1459","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"1454","1400-1459","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",6
"1455","1400-1459","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",4
"1456","1400-1459","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DIVERTED",1
"1457","1400-1459","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",1
"1458","1400-1459","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",7
"1459","1400-1459","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"1460","1400-1459","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1461","1400-1459","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1462","1400-1459","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",8
"1463","1400-1459","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1464","1400-1459","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"1465","1400-1459","Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",1
"1466","1400-1459","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",1
"1467","1400-1459","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1468","1400-1459","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"1469","1400-1459","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",11
"1470","1400-1459","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",2
"1471","1400-1459","American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1472","1400-1459","Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"1473","1400-1459","JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"1474","1400-1459","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",2
"1475","1400-1459","Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"1476","1400-1459","United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"1477","1400-1459","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DIVERTED",1
"1478","1400-1459","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",1
"1479","1400-1459","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",3
"1480","1400-1459","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"1481","1400-1459","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",3
"1482","1400-1459","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1483","1400-1459","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1484","1400-1459","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1485","1400-1459","United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",3
"1486","1400-1459","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",4
"1487","1400-1459","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1488","1400-1459","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1489","1400-1459","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1490","1400-1459","JetBlue Airways","White Plains, NY: Westchester County","DIVERTED",1
"1491","1400-1459","ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","DIVERTED",1
"1492","1400-1459","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",37
"1493","1400-1459","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",36
"1494","1400-1459","SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",17
"1495","1400-1459","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",35
"1496","1400-1459","Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",4
"1497","1400-1459","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",6
"1498","1400-1459","American Airlines Inc.","Albany, NY: Albany International","ON_TIME",297
"1499","1400-1459","Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",33
"1500","1400-1459","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",2
"1501","1400-1459","JetBlue Airways","Albany, NY: Albany International","ON_TIME",138
"1502","1400-1459","SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",48
"1503","1400-1459","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",332
"1504","1400-1459","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",193
"1505","1400-1459","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",7
"1506","1400-1459","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",72
"1507","1400-1459","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",211
"1508","1400-1459","ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",387
"1509","1400-1459","Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",1
"1510","1400-1459","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",29
"1511","1400-1459","SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",2
"1512","1400-1459","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",186
"1513","1400-1459","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",870
"1514","1400-1459","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",89
"1515","1400-1459","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",17
"1516","1400-1459","Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",1
"1517","1400-1459","ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",12
"1518","1400-1459","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",139
"1519","1400-1459","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",177
"1520","1400-1459","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",2
"1521","1400-1459","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",254
"1522","1400-1459","SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",38
"1523","1400-1459","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",119
"1524","1400-1459","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",541
"1525","1400-1459","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",11070
"1526","1400-1459","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",2469
"1527","1400-1459","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",73
"1528","1400-1459","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",461
"1529","1400-1459","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1230
"1530","1400-1459","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",249
"1531","1400-1459","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",324
"1532","1400-1459","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",3
"1533","1400-1459","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",21
"1534","1400-1459","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",690
"1535","1400-1459","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",423
"1536","1400-1459","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",2
"1537","1400-1459","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",204
"1538","1400-1459","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",272
"1539","1400-1459","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",687
"1540","1400-1459","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",34
"1541","1400-1459","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",96
"1542","1400-1459","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",19
"1543","1400-1459","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",45
"1544","1400-1459","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",160
"1545","1400-1459","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",3676
"1546","1400-1459","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",25
"1547","1400-1459","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",1
"1548","1400-1459","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",20
"1549","1400-1459","Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",90
"1550","1400-1459","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",323
"1551","1400-1459","SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",29
"1552","1400-1459","ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","ON_TIME",81
"1553","1400-1459","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",31
"1554","1400-1459","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",3
"1555","1400-1459","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",92
"1556","1400-1459","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",282
"1557","1400-1459","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",73
"1558","1400-1459","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",239
"1559","1400-1459","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",205
"1560","1400-1459","Frontier Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",34
"1561","1400-1459","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",1
"1562","1400-1459","Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",9
"1563","1400-1459","ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",17
"1564","1400-1459","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",107
"1565","1400-1459","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",430
"1566","1400-1459","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",78
"1567","1400-1459","United Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",239
"1568","1400-1459","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1137
"1569","1400-1459","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",956
"1570","1400-1459","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",463
"1571","1400-1459","JetBlue Airways","Boston, MA: Logan International","ON_TIME",1516
"1572","1400-1459","SkyWest Airlines Inc.","Boston, MA: Logan International","ON_TIME",5
"1573","1400-1459","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",320
"1574","1400-1459","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",161
"1575","1400-1459","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",504
"1576","1400-1459","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",44
"1577","1400-1459","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",9
"1578","1400-1459","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",183
"1579","1400-1459","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",160
"1580","1400-1459","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",58
"1581","1400-1459","ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","ON_TIME",2
"1582","1400-1459","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",14
