"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"279","0700-0759","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",5
"280","0700-0759","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",4
"281","0700-0759","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",4
"282","0700-0759","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"283","0700-0759","SkyWest Airlines Inc.","Minot, ND: Minot International","CANCELLED",3
"284","0700-0759","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",2
"285","0700-0759","Delta Air Lines Inc.","Mobile, AL: Mobile Regional","CANCELLED",1
"286","0700-0759","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",1
"287","0700-0759","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",1
"288","0700-0759","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",6
"289","0700-0759","American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",10
"290","0700-0759","Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"291","0700-0759","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"292","0700-0759","SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"293","0700-0759","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",25
"294","0700-0759","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","CANCELLED",1
"295","0700-0759","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",7
"296","0700-0759","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"297","0700-0759","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",5
"298","0700-0759","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"299","0700-0759","Alaska Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",3
"300","0700-0759","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",20
"301","0700-0759","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",12
"302","0700-0759","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",23
"303","0700-0759","Virgin America","New York, NY: John F. Kennedy International","CANCELLED",8
"304","0700-0759","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",51
"305","0700-0759","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",23
"306","0700-0759","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",2
"307","0700-0759","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",12
"308","0700-0759","SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",4
"309","0700-0759","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",13
"310","0700-0759","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",15
"311","0700-0759","Virgin America","New York, NY: LaGuardia","CANCELLED",4
"312","0700-0759","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",3
"313","0700-0759","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",22
"314","0700-0759","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",6
"315","0700-0759","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",40
"316","0700-0759","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",4
"317","0700-0759","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",24
"318","0700-0759","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",36
"319","0700-0759","Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",2
"320","0700-0759","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International","CANCELLED",2
"321","0700-0759","American Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",5
"322","0700-0759","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"323","0700-0759","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"324","0700-0759","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",1
"325","0700-0759","Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"326","0700-0759","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",34
"327","0700-0759","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",4
"328","0700-0759","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"329","0700-0759","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"330","0700-0759","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",8
"331","0700-0759","American Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",5
"332","0700-0759","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",8
"333","0700-0759","American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"334","0700-0759","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"335","0700-0759","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",7
"336","0700-0759","Alaska Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",1
"337","0700-0759","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",24
"338","0700-0759","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",21
"339","0700-0759","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",7
"340","0700-0759","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",17
"341","0700-0759","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",38
"342","0700-0759","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",6
"343","0700-0759","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",16
"344","0700-0759","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",9
"345","0700-0759","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",6
"346","0700-0759","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",3
"347","0700-0759","Southwest Airlines Co.","Pensacola, FL: Pensacola International","CANCELLED",4
"348","0700-0759","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",44
"349","0700-0759","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"350","0700-0759","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",8
"351","0700-0759","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",5
"352","0700-0759","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",16
"353","0700-0759","Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",10
"354","0700-0759","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",5
"355","0700-0759","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",19
"356","0700-0759","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"357","0700-0759","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"358","0700-0759","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"359","0700-0759","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",19
"360","0700-0759","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",4
"361","0700-0759","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",6
"362","0700-0759","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",4
"363","0700-0759","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",9
"364","0700-0759","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",4
"365","0700-0759","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional","CANCELLED",1
"366","0700-0759","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",2
"367","0700-0759","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",5
"368","0700-0759","American Airlines Inc.","Portland, OR: Portland International","CANCELLED",4
"369","0700-0759","JetBlue Airways","Portland, OR: Portland International","CANCELLED",3
"370","0700-0759","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",9
"371","0700-0759","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",4
"372","0700-0759","American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"373","0700-0759","JetBlue Airways","Providence, RI: Theodore Francis Green State","CANCELLED",3
"374","0700-0759","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",8
"375","0700-0759","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",19
"376","0700-0759","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",5
"377","0700-0759","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"378","0700-0759","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"379","0700-0759","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",13
"380","0700-0759","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"381","0700-0759","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",2
"382","0700-0759","American Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",1
"383","0700-0759","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",1
"384","0700-0759","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",4
"385","0700-0759","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","CANCELLED",11
"386","0700-0759","American Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",3
"387","0700-0759","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",12
"388","0700-0759","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",1
"389","0700-0759","Southwest Airlines Co.","Richmond, VA: Richmond International","CANCELLED",5
"390","0700-0759","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",3
"391","0700-0759","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",4
"392","0700-0759","SkyWest Airlines Inc.","Rochester, MN: Rochester International","CANCELLED",1
"393","0700-0759","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",2
"394","0700-0759","United Air Lines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",3
"395","0700-0759","Alaska Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"396","0700-0759","Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"397","0700-0759","JetBlue Airways","Sacramento, CA: Sacramento International","CANCELLED",1
"398","0700-0759","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"399","0700-0759","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",13
"400","0700-0759","United Air Lines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"401","0700-0759","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","CANCELLED",1
"402","0700-0759","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",5
"403","0700-0759","JetBlue Airways","Salt Lake City, UT: Salt Lake City International","CANCELLED",4
"404","0700-0759","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",4
"405","0700-0759","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",7
"406","0700-0759","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"407","0700-0759","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"408","0700-0759","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"409","0700-0759","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"410","0700-0759","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",2
"411","0700-0759","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",9
"412","0700-0759","Delta Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"413","0700-0759","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"414","0700-0759","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",33
"415","0700-0759","Spirit Air Lines","San Diego, CA: San Diego International","CANCELLED",5
"416","0700-0759","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"417","0700-0759","Virgin America","San Diego, CA: San Diego International","CANCELLED",4
"418","0700-0759","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"419","0700-0759","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",16
"420","0700-0759","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",3
"421","0700-0759","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",2
"422","0700-0759","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",21
"423","0700-0759","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",14
"424","0700-0759","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",20
"425","0700-0759","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",12
"426","0700-0759","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"427","0700-0759","Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"428","0700-0759","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"429","0700-0759","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",17
"430","0700-0759","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",7
"431","0700-0759","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"432","0700-0759","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",4
"433","0700-0759","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"434","0700-0759","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",1
"435","0700-0759","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"436","0700-0759","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"437","0700-0759","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",4
"438","0700-0759","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",9
"439","0700-0759","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",5
"440","0700-0759","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",3
"441","0700-0759","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","CANCELLED",4
"442","0700-0759","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",11
"443","0700-0759","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",10
"444","0700-0759","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
