"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"281","0900-0959","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",1
"282","0900-0959","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",46
"283","0900-0959","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",7
"284","0900-0959","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"285","0900-0959","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",4
"286","0900-0959","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",5
"287","0900-0959","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",20
"288","0900-0959","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",5
"289","0900-0959","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",7
"290","0900-0959","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",24
"291","0900-0959","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",6
"292","0900-0959","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"293","0900-0959","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"294","0900-0959","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",6
"295","0900-0959","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",3
"296","0900-0959","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",4
"297","0900-0959","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",1
"298","0900-0959","Southwest Airlines Co.","Portland, ME: Portland International Jetport","CANCELLED",1
"299","0900-0959","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",10
"300","0900-0959","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"301","0900-0959","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",9
"302","0900-0959","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",3
"303","0900-0959","United Air Lines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"304","0900-0959","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",6
"305","0900-0959","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",10
"306","0900-0959","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",5
"307","0900-0959","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",8
"308","0900-0959","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"309","0900-0959","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",2
"310","0900-0959","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","CANCELLED",11
"311","0900-0959","American Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",3
"312","0900-0959","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",1
"313","0900-0959","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",7
"314","0900-0959","American Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"315","0900-0959","Delta Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"316","0900-0959","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",6
"317","0900-0959","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",7
"318","0900-0959","United Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",2
"319","0900-0959","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",1
"320","0900-0959","JetBlue Airways","Rochester, NY: Greater Rochester International","CANCELLED",1
"321","0900-0959","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",1
"322","0900-0959","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",2
"323","0900-0959","JetBlue Airways","Sacramento, CA: Sacramento International","CANCELLED",1
"324","0900-0959","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",14
"325","0900-0959","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",7
"326","0900-0959","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","CANCELLED",3
"327","0900-0959","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"328","0900-0959","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",13
"329","0900-0959","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",7
"330","0900-0959","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"331","0900-0959","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",3
"332","0900-0959","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"333","0900-0959","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",5
"334","0900-0959","United Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"335","0900-0959","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",5
"336","0900-0959","Delta Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"337","0900-0959","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",26
"338","0900-0959","Spirit Air Lines","San Diego, CA: San Diego International","CANCELLED",3
"339","0900-0959","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",2
"340","0900-0959","Virgin America","San Diego, CA: San Diego International","CANCELLED",6
"341","0900-0959","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",13
"342","0900-0959","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"343","0900-0959","Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"344","0900-0959","JetBlue Airways","San Francisco, CA: San Francisco International","CANCELLED",3
"345","0900-0959","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",21
"346","0900-0959","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",90
"347","0900-0959","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",30
"348","0900-0959","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",22
"349","0900-0959","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"350","0900-0959","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",22
"351","0900-0959","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",9
"352","0900-0959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"353","0900-0959","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",3
"354","0900-0959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"355","0900-0959","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"356","0900-0959","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"357","0900-0959","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",11
"358","0900-0959","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",1
"359","0900-0959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",11
"360","0900-0959","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"361","0900-0959","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
"362","0900-0959","Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"363","0900-0959","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"364","0900-0959","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"365","0900-0959","Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","CANCELLED",4
"366","0900-0959","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"367","0900-0959","Virgin America","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"368","0900-0959","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",2
"369","0900-0959","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field","CANCELLED",3
"370","0900-0959","SkyWest Airlines Inc.","South Bend, IN: South Bend International","CANCELLED",2
"371","0900-0959","Alaska Airlines Inc.","Spokane, WA: Spokane International","CANCELLED",4
"372","0900-0959","Delta Air Lines Inc.","Spokane, WA: Spokane International","CANCELLED",1
"373","0900-0959","SkyWest Airlines Inc.","Spokane, WA: Spokane International","CANCELLED",2
"374","0900-0959","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","CANCELLED",3
"375","0900-0959","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",10
"376","0900-0959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",2
"377","0900-0959","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",7
"378","0900-0959","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"379","0900-0959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",14
"380","0900-0959","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",3
"381","0900-0959","American Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",8
"382","0900-0959","Delta Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",1
"383","0900-0959","JetBlue Airways","Tampa, FL: Tampa International","CANCELLED",5
"384","0900-0959","Southwest Airlines Co.","Tampa, FL: Tampa International","CANCELLED",13
"385","0900-0959","United Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",3
"386","0900-0959","American Airlines Inc.","Tucson, AZ: Tucson International","CANCELLED",2
"387","0900-0959","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","CANCELLED",2
"388","0900-0959","Southwest Airlines Co.","Tucson, AZ: Tucson International","CANCELLED",1
"389","0900-0959","American Airlines Inc.","Tulsa, OK: Tulsa International","CANCELLED",1
"390","0900-0959","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","CANCELLED",1
"391","0900-0959","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","CANCELLED",1
"392","0900-0959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","CANCELLED",2
"393","0900-0959","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",3
"394","0900-0959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",34
"395","0900-0959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",5
"396","0900-0959","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","CANCELLED",12
"397","0900-0959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","CANCELLED",11
"398","0900-0959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",3
"399","0900-0959","Delta Air Lines Inc.","Washington, DC: Washington Dulles International","CANCELLED",2
"400","0900-0959","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International","CANCELLED",1
"401","0900-0959","JetBlue Airways","Washington, DC: Washington Dulles International","CANCELLED",7
"402","0900-0959","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","CANCELLED",1
"403","0900-0959","Southwest Airlines Co.","Washington, DC: Washington Dulles International","CANCELLED",4
"404","0900-0959","United Air Lines Inc.","Washington, DC: Washington Dulles International","CANCELLED",18
"405","0900-0959","Virgin America","Washington, DC: Washington Dulles International","CANCELLED",5
"406","0900-0959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",3
"407","0900-0959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",5
"408","0900-0959","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",2
"409","0900-0959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",3
"410","0900-0959","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","CANCELLED",1
"411","0900-0959","American Airlines Inc.","Wilmington, NC: Wilmington International","CANCELLED",1
"412","0900-0959","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","CANCELLED",1
"413","0900-0959","Delta Air Lines Inc.","Albany, NY: Albany International","DELAYED",1
"414","0900-0959","ExpressJet Airlines Inc.","Albany, NY: Albany International","DELAYED",7
"415","0900-0959","SkyWest Airlines Inc.","Albany, NY: Albany International","DELAYED",9
"416","0900-0959","Southwest Airlines Co.","Albany, NY: Albany International","DELAYED",8
"417","0900-0959","United Air Lines Inc.","Albany, NY: Albany International","DELAYED",3
"418","0900-0959","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",18
"419","0900-0959","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",52
"420","0900-0959","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DELAYED",1
"421","0900-0959","SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DELAYED",1
"422","0900-0959","ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",1
"423","0900-0959","SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",9
"424","0900-0959","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",26
"425","0900-0959","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",3
"426","0900-0959","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","DELAYED",11
"427","0900-0959","Delta Air Lines Inc.","Asheville, NC: Asheville Regional","DELAYED",1
"428","0900-0959","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DELAYED",75
"429","0900-0959","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",80
"430","0900-0959","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",1589
"431","0900-0959","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",621
"432","0900-0959","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",85
"433","0900-0959","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",347
"434","0900-0959","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",75
"435","0900-0959","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",18
"436","0900-0959","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","DELAYED",3
"437","0900-0959","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","DELAYED",1
"438","0900-0959","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",85
"439","0900-0959","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",5
"440","0900-0959","JetBlue Airways","Austin, TX: Austin - Bergstrom International","DELAYED",3
"441","0900-0959","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",14
