"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1434","1500-1559","Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",4
"1435","1500-1559","United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",6
"1436","1500-1559","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",4
"1437","1500-1559","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"1438","1500-1559","Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",2
"1439","1500-1559","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",5
"1440","1500-1559","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",5
"1441","1500-1559","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1442","1500-1559","JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",4
"1443","1500-1559","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",5
"1444","1500-1559","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"1445","1500-1559","American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",5
"1446","1500-1559","Southwest Airlines Co.","Washington, DC: Washington Dulles International","DIVERTED",1
"1447","1500-1559","United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",2
"1448","1500-1559","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"1449","1500-1559","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1450","1500-1559","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1451","1500-1559","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",3
"1452","1500-1559","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"1453","1500-1559","JetBlue Airways","White Plains, NY: Westchester County","DIVERTED",4
"1454","1500-1559","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"1455","1500-1559","SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",65
"1456","1500-1559","Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",246
"1457","1500-1559","ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",195
"1458","1500-1559","Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",89
"1459","1500-1559","Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",13
"1460","1500-1559","ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",11
"1461","1500-1559","ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",28
"1462","1500-1559","JetBlue Airways","Albany, NY: Albany International","ON_TIME",72
"1463","1500-1559","Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",254
"1464","1500-1559","American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",27
"1465","1500-1559","Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",177
"1466","1500-1559","ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1
"1467","1500-1559","SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",233
"1468","1500-1559","Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",486
"1469","1500-1559","ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",8
"1470","1500-1559","SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",5
"1471","1500-1559","Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",104
"1472","1500-1559","Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",926
"1473","1500-1559","Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",223
"1474","1500-1559","United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",78
"1475","1500-1559","SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",37
"1476","1500-1559","SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",5
"1477","1500-1559","ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",171
"1478","1500-1559","SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",252
"1479","1500-1559","American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",300
"1480","1500-1559","Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",14881
"1481","1500-1559","ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3355
"1482","1500-1559","Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",238
"1483","1500-1559","SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",472
"1484","1500-1559","Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",3020
"1485","1500-1559","Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",249
"1486","1500-1559","United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",215
"1487","1500-1559","Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",63
"1488","1500-1559","ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",180
"1489","1500-1559","American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",436
"1490","1500-1559","Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",59
"1491","1500-1559","ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",7
"1492","1500-1559","Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",49
"1493","1500-1559","JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",279
"1494","1500-1559","SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",206
"1495","1500-1559","Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1279
"1496","1500-1559","United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",273
"1497","1500-1559","SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",58
"1498","1500-1559","American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",461
"1499","1500-1559","Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",295
"1500","1500-1559","ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",1
"1501","1500-1559","JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",5
"1502","1500-1559","SkyWest Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",46
"1503","1500-1559","Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",3358
"1504","1500-1559","Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",92
"1505","1500-1559","United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",24
"1506","1500-1559","ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",1
"1507","1500-1559","Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",9
"1508","1500-1559","ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",449
"1509","1500-1559","SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",4
"1510","1500-1559","Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",45
"1511","1500-1559","SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",158
"1512","1500-1559","Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",3
"1513","1500-1559","SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",3
"1514","1500-1559","United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",1
"1515","1500-1559","Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",1
"1516","1500-1559","ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",73
"1517","1500-1559","SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",91
"1518","1500-1559","Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",201
"1519","1500-1559","Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",4
"1520","1500-1559","SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",57
"1521","1500-1559","SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",119
"1522","1500-1559","Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",3
"1523","1500-1559","SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",674
"1524","1500-1559","Southwest Airlines Co.","Boise, ID: Boise Air Terminal","ON_TIME",232
"1525","1500-1559","United Air Lines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",1
"1526","1500-1559","American Airlines Inc.","Boston, MA: Logan International","ON_TIME",1413
"1527","1500-1559","Delta Air Lines Inc.","Boston, MA: Logan International","ON_TIME",246
"1528","1500-1559","ExpressJet Airlines Inc.","Boston, MA: Logan International","ON_TIME",17
"1529","1500-1559","JetBlue Airways","Boston, MA: Logan International","ON_TIME",1774
"1530","1500-1559","SkyWest Airlines Inc.","Boston, MA: Logan International","ON_TIME",3
"1531","1500-1559","Southwest Airlines Co.","Boston, MA: Logan International","ON_TIME",534
"1532","1500-1559","Spirit Air Lines","Boston, MA: Logan International","ON_TIME",22
"1533","1500-1559","United Air Lines Inc.","Boston, MA: Logan International","ON_TIME",615
"1534","1500-1559","Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",4
"1535","1500-1559","SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",94
"1536","1500-1559","United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","ON_TIME",19
"1537","1500-1559","SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","ON_TIME",208
"1538","1500-1559","Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",1
"1539","1500-1559","ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","ON_TIME",176
"1540","1500-1559","ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","ON_TIME",25
"1541","1500-1559","Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",21
"1542","1500-1559","ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","ON_TIME",284
"1543","1500-1559","JetBlue Airways","Buffalo, NY: Buffalo Niagara International","ON_TIME",107
"1544","1500-1559","Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","ON_TIME",259
"1545","1500-1559","SkyWest Airlines Inc.","Burbank, CA: Bob Hope","ON_TIME",332
"1546","1500-1559","Southwest Airlines Co.","Burbank, CA: Bob Hope","ON_TIME",678
"1547","1500-1559","ExpressJet Airlines Inc.","Burlington, VT: Burlington International","ON_TIME",34
"1548","1500-1559","JetBlue Airways","Burlington, VT: Burlington International","ON_TIME",32
"1549","1500-1559","ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",40
"1550","1500-1559","SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","ON_TIME",93
"1551","1500-1559","Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",279
"1552","1500-1559","ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",89
"1553","1500-1559","JetBlue Airways","Charleston, SC: Charleston AFB/International","ON_TIME",50
"1554","1500-1559","Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","ON_TIME",144
"1555","1500-1559","United Air Lines Inc.","Charleston, SC: Charleston AFB/International","ON_TIME",6
"1556","1500-1559","American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",267
"1557","1500-1559","Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",251
"1558","1500-1559","JetBlue Airways","Charlotte Amalie, VI: Cyril E King","ON_TIME",22
"1559","1500-1559","United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","ON_TIME",120
"1560","1500-1559","American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",851
"1561","1500-1559","Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",314
"1562","1500-1559","ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",8
"1563","1500-1559","Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",17
"1564","1500-1559","SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",1
"1565","1500-1559","Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","ON_TIME",18
"1566","1500-1559","United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","ON_TIME",15
"1567","1500-1559","ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",35
"1568","1500-1559","SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","ON_TIME",225
"1569","1500-1559","Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",5
"1570","1500-1559","ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",80
"1571","1500-1559","SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","ON_TIME",213
"1572","1500-1559","Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",245
"1573","1500-1559","ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",6
"1574","1500-1559","SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","ON_TIME",87
"1575","1500-1559","Southwest Airlines Co.","Chicago, IL: Chicago Midway International","ON_TIME",3217
"1576","1500-1559","Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",142
"1577","1500-1559","American Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",3543
"1578","1500-1559","Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",486
"1579","1500-1559","ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",2792
"1580","1500-1559","Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",288
"1581","1500-1559","JetBlue Airways","Chicago, IL: Chicago O'Hare International","ON_TIME",4
"1582","1500-1559","SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",3012
"1583","1500-1559","Spirit Air Lines","Chicago, IL: Chicago O'Hare International","ON_TIME",334
"1584","1500-1559","United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","ON_TIME",1946
"1585","1500-1559","Delta Air Lines Inc.","Christiansted, VI: Henry E. Rohlsen","ON_TIME",28
"1586","1500-1559","JetBlue Airways","Christiansted, VI: Henry E. Rohlsen","ON_TIME",44
"1587","1500-1559","Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",105
"1588","1500-1559","ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",35
"1589","1500-1559","Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",44
"1590","1500-1559","SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","ON_TIME",226
"1591","1500-1559","American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",387
"1592","1500-1559","Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",208
"1593","1500-1559","ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",322
"1594","1500-1559","Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",59
"1595","1500-1559","JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","ON_TIME",64
