"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"276","1600-1659","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",2
"277","1600-1659","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",5
"278","1600-1659","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",2
"279","1600-1659","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",3
"280","1600-1659","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",8
"281","1600-1659","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",1
"282","1600-1659","ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",1
"283","1600-1659","SkyWest Airlines Inc.","Moline, IL: Quad City International","CANCELLED",2
"284","1600-1659","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",7
"285","1600-1659","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",1
"286","1600-1659","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",2
"287","1600-1659","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",14
"288","1600-1659","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",4
"289","1600-1659","JetBlue Airways","Nantucket, MA: Nantucket Memorial","CANCELLED",2
"290","1600-1659","American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",5
"291","1600-1659","Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"292","1600-1659","ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",7
"293","1600-1659","Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"294","1600-1659","SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"295","1600-1659","Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",20
"296","1600-1659","United Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",1
"297","1600-1659","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",6
"298","1600-1659","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"299","1600-1659","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",9
"300","1600-1659","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",6
"301","1600-1659","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",2
"302","1600-1659","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",13
"303","1600-1659","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",9
"304","1600-1659","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",39
"305","1600-1659","Virgin America","New York, NY: John F. Kennedy International","CANCELLED",6
"306","1600-1659","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",57
"307","1600-1659","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",15
"308","1600-1659","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",30
"309","1600-1659","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",14
"310","1600-1659","SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",12
"311","1600-1659","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",19
"312","1600-1659","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",18
"313","1600-1659","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",4
"314","1600-1659","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",5
"315","1600-1659","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",6
"316","1600-1659","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",228
"317","1600-1659","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",5
"318","1600-1659","Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",3
"319","1600-1659","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",60
"320","1600-1659","Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",1
"321","1600-1659","Delta Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",2
"322","1600-1659","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",2
"323","1600-1659","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",5
"324","1600-1659","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"325","1600-1659","JetBlue Airways","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"326","1600-1659","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"327","1600-1659","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",22
"328","1600-1659","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",4
"329","1600-1659","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",5
"330","1600-1659","American Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",4
"331","1600-1659","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",5
"332","1600-1659","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"333","1600-1659","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",2
"334","1600-1659","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",3
"335","1600-1659","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",5
"336","1600-1659","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",8
"337","1600-1659","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",4
"338","1600-1659","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",4
"339","1600-1659","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",13
"340","1600-1659","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",26
"341","1600-1659","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",9
"342","1600-1659","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","CANCELLED",16
"343","1600-1659","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"344","1600-1659","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",9
"345","1600-1659","United Air Lines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",1
"346","1600-1659","Virgin America","Palm Springs, CA: Palm Springs International","CANCELLED",6
"347","1600-1659","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"348","1600-1659","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",1
"349","1600-1659","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",1
"350","1600-1659","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","CANCELLED",1
"351","1600-1659","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",24
"352","1600-1659","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"353","1600-1659","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",3
"354","1600-1659","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",10
"355","1600-1659","United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",5
"356","1600-1659","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",15
"357","1600-1659","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"358","1600-1659","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",14
"359","1600-1659","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",28
"360","1600-1659","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"361","1600-1659","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"362","1600-1659","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"363","1600-1659","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",5
"364","1600-1659","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",16
"365","1600-1659","Southwest Airlines Co.","Portland, ME: Portland International Jetport","CANCELLED",1
"366","1600-1659","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",4
"367","1600-1659","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",3
"368","1600-1659","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",4
"369","1600-1659","Spirit Air Lines","Portland, OR: Portland International","CANCELLED",1
"370","1600-1659","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"371","1600-1659","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",13
"372","1600-1659","JetBlue Airways","Providence, RI: Theodore Francis Green State","CANCELLED",2
"373","1600-1659","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",8
"374","1600-1659","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"375","1600-1659","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",3
"376","1600-1659","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",4
"377","1600-1659","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",8
"378","1600-1659","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",1
"379","1600-1659","SkyWest Airlines Inc.","Redding, CA: Redding Municipal","CANCELLED",13
"380","1600-1659","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",11
"381","1600-1659","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",6
"382","1600-1659","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","CANCELLED",1
"383","1600-1659","Delta Air Lines Inc.","Richmond, VA: Richmond International","CANCELLED",3
"384","1600-1659","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",4
"385","1600-1659","JetBlue Airways","Richmond, VA: Richmond International","CANCELLED",7
"386","1600-1659","SkyWest Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",1
"387","1600-1659","Southwest Airlines Co.","Richmond, VA: Richmond International","CANCELLED",4
"388","1600-1659","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",1
"389","1600-1659","American Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",4
"390","1600-1659","JetBlue Airways","Rochester, NY: Greater Rochester International","CANCELLED",9
"391","1600-1659","Southwest Airlines Co.","Rochester, NY: Greater Rochester International","CANCELLED",1
"392","1600-1659","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","CANCELLED",5
"393","1600-1659","ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center","CANCELLED",1
"394","1600-1659","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",3
"395","1600-1659","JetBlue Airways","Sacramento, CA: Sacramento International","CANCELLED",1
"396","1600-1659","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"397","1600-1659","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",9
"398","1600-1659","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","CANCELLED",17
"399","1600-1659","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",3
"400","1600-1659","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",2
"401","1600-1659","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",9
"402","1600-1659","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",7
"403","1600-1659","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",4
"404","1600-1659","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","CANCELLED",1
"405","1600-1659","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",5
"406","1600-1659","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"407","1600-1659","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",2
"408","1600-1659","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",5
"409","1600-1659","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"410","1600-1659","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"411","1600-1659","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",37
"412","1600-1659","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"413","1600-1659","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",8
"414","1600-1659","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",5
"415","1600-1659","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",5
"416","1600-1659","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",4
"417","1600-1659","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",79
"418","1600-1659","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",11
"419","1600-1659","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",22
"420","1600-1659","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",9
"421","1600-1659","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"422","1600-1659","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"423","1600-1659","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",13
"424","1600-1659","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",2
"425","1600-1659","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",4
"426","1600-1659","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"427","1600-1659","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International","CANCELLED",6
"428","1600-1659","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",7
"429","1600-1659","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",4
"430","1600-1659","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",4
"431","1600-1659","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",4
"432","1600-1659","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",13
"433","1600-1659","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",2
"434","1600-1659","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",6
"435","1600-1659","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","CANCELLED",6
"436","1600-1659","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",5
"437","1600-1659","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",11
"438","1600-1659","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","CANCELLED",3
"439","1600-1659","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"440","1600-1659","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
"441","1600-1659","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",1
