"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"276","1000-1059","American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",6
"277","1000-1059","Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",2
"278","1000-1059","Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",1
"279","1000-1059","JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",21
"280","1000-1059","Virgin America","New York, NY: John F. Kennedy International","CANCELLED",4
"281","1000-1059","American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",49
"282","1000-1059","Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",17
"283","1000-1059","ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",11
"284","1000-1059","JetBlue Airways","New York, NY: LaGuardia","CANCELLED",7
"285","1000-1059","Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",4
"286","1000-1059","Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",8
"287","1000-1059","United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",1
"288","1000-1059","Virgin America","New York, NY: LaGuardia","CANCELLED",1
"289","1000-1059","American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",15
"290","1000-1059","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",3
"291","1000-1059","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",35
"292","1000-1059","JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",1
"293","1000-1059","United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",39
"294","1000-1059","Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",2
"295","1000-1059","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",6
"296","1000-1059","Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",2
"297","1000-1059","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"298","1000-1059","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",27
"299","1000-1059","American Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"300","1000-1059","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"301","1000-1059","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"302","1000-1059","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",2
"303","1000-1059","Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",2
"304","1000-1059","American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",1
"305","1000-1059","SkyWest Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",7
"306","1000-1059","Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",4
"307","1000-1059","American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",22
"308","1000-1059","Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",6
"309","1000-1059","Frontier Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",5
"310","1000-1059","JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",22
"311","1000-1059","Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",22
"312","1000-1059","Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",2
"313","1000-1059","United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",8
"314","1000-1059","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",6
"315","1000-1059","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",1
"316","1000-1059","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",2
"317","1000-1059","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",3
"318","1000-1059","American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",25
"319","1000-1059","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"320","1000-1059","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"321","1000-1059","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",4
"322","1000-1059","JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",7
"323","1000-1059","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",4
"324","1000-1059","Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",2
"325","1000-1059","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",27
"326","1000-1059","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"327","1000-1059","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",3
"328","1000-1059","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",5
"329","1000-1059","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",17
"330","1000-1059","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",4
"331","1000-1059","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"332","1000-1059","JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"333","1000-1059","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"334","1000-1059","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",1
"335","1000-1059","JetBlue Airways","Ponce, PR: Mercedita","CANCELLED",1
"336","1000-1059","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",6
"337","1000-1059","Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",8
"338","1000-1059","Delta Air Lines Inc.","Portland, OR: Portland International","CANCELLED",1
"339","1000-1059","Frontier Airlines Inc.","Portland, OR: Portland International","CANCELLED",2
"340","1000-1059","SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",6
"341","1000-1059","Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",3
"342","1000-1059","United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",2
"343","1000-1059","American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",2
"344","1000-1059","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",5
"345","1000-1059","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport","CANCELLED",1
"346","1000-1059","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"347","1000-1059","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"348","1000-1059","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",6
"349","1000-1059","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",6
"350","1000-1059","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",1
"351","1000-1059","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional","CANCELLED",3
"352","1000-1059","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International","CANCELLED",10
"353","1000-1059","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","CANCELLED",5
"354","1000-1059","ExpressJet Airlines Inc.","Richmond, VA: Richmond International","CANCELLED",9
"355","1000-1059","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","CANCELLED",6
"356","1000-1059","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International","CANCELLED",12
"357","1000-1059","JetBlue Airways","Rochester, NY: Greater Rochester International","CANCELLED",2
"358","1000-1059","American Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",1
"359","1000-1059","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","CANCELLED",5
"360","1000-1059","Southwest Airlines Co.","Sacramento, CA: Sacramento International","CANCELLED",5
"361","1000-1059","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International","CANCELLED",2
"362","1000-1059","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"363","1000-1059","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"364","1000-1059","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",4
"365","1000-1059","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"366","1000-1059","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",5
"367","1000-1059","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","CANCELLED",4
"368","1000-1059","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","CANCELLED",1
"369","1000-1059","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field","CANCELLED",5
"370","1000-1059","American Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",8
"371","1000-1059","Delta Air Lines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"372","1000-1059","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International","CANCELLED",1
"373","1000-1059","Southwest Airlines Co.","San Antonio, TX: San Antonio International","CANCELLED",6
"374","1000-1059","Alaska Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"375","1000-1059","American Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",6
"376","1000-1059","Hawaiian Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",1
"377","1000-1059","SkyWest Airlines Inc.","San Diego, CA: San Diego International","CANCELLED",5
"378","1000-1059","Southwest Airlines Co.","San Diego, CA: San Diego International","CANCELLED",33
"379","1000-1059","United Air Lines Inc.","San Diego, CA: San Diego International","CANCELLED",3
"380","1000-1059","Alaska Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",2
"381","1000-1059","American Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",5
"382","1000-1059","Delta Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",1
"383","1000-1059","Frontier Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",3
"384","1000-1059","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","CANCELLED",99
"385","1000-1059","Southwest Airlines Co.","San Francisco, CA: San Francisco International","CANCELLED",85
"386","1000-1059","United Air Lines Inc.","San Francisco, CA: San Francisco International","CANCELLED",34
"387","1000-1059","Virgin America","San Francisco, CA: San Francisco International","CANCELLED",4
"388","1000-1059","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"389","1000-1059","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",1
"390","1000-1059","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",2
"391","1000-1059","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",6
"392","1000-1059","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","CANCELLED",17
"393","1000-1059","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","CANCELLED",4
"394","1000-1059","JetBlue Airways","San Juan, PR: Luis Munoz Marin International","CANCELLED",1
"395","1000-1059","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional","CANCELLED",1
"396","1000-1059","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",3
"397","1000-1059","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",1
"398","1000-1059","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",3
"399","1000-1059","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",16
"400","1000-1059","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","CANCELLED",5
"401","1000-1059","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","CANCELLED",11
"402","1000-1059","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","CANCELLED",4
"403","1000-1059","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International","CANCELLED",3
"404","1000-1059","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International","CANCELLED",8
"405","1000-1059","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",3
"406","1000-1059","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"407","1000-1059","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"408","1000-1059","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"409","1000-1059","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","CANCELLED",4
"410","1000-1059","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","CANCELLED",5
"411","1000-1059","Virgin America","Seattle, WA: Seattle/Tacoma International","CANCELLED",2
"412","1000-1059","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","CANCELLED",6
"413","1000-1059","Delta Air Lines Inc.","Spokane, WA: Spokane International","CANCELLED",2
"414","1000-1059","SkyWest Airlines Inc.","Spokane, WA: Spokane International","CANCELLED",1
"415","1000-1059","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital","CANCELLED",8
"416","1000-1059","Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional","CANCELLED",3
"417","1000-1059","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"418","1000-1059","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"419","1000-1059","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",4
"420","1000-1059","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",1
"421","1000-1059","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","CANCELLED",7
"422","1000-1059","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",3
"423","1000-1059","JetBlue Airways","Syracuse, NY: Syracuse Hancock International","CANCELLED",2
"424","1000-1059","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International","CANCELLED",1
"425","1000-1059","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International","CANCELLED",1
"426","1000-1059","American Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",1
"427","1000-1059","Delta Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",2
"428","1000-1059","Frontier Airlines Inc.","Tampa, FL: Tampa International","CANCELLED",1
"429","1000-1059","JetBlue Airways","Tampa, FL: Tampa International","CANCELLED",5
"430","1000-1059","Southwest Airlines Co.","Tampa, FL: Tampa International","CANCELLED",4
"431","1000-1059","Spirit Air Lines","Tampa, FL: Tampa International","CANCELLED",2
"432","1000-1059","United Air Lines Inc.","Tampa, FL: Tampa International","CANCELLED",3
"433","1000-1059","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field","CANCELLED",2
"434","1000-1059","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital","CANCELLED",1
"435","1000-1059","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International","CANCELLED",1
"436","1000-1059","SkyWest Airlines Inc.","Tucson, AZ: Tucson International","CANCELLED",2
"437","1000-1059","Southwest Airlines Co.","Tucson, AZ: Tucson International","CANCELLED",1
"438","1000-1059","American Airlines Inc.","Tulsa, OK: Tulsa International","CANCELLED",2
"439","1000-1059","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","CANCELLED",6
"440","1000-1059","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","CANCELLED",2
"441","1000-1059","ExpressJet Airlines Inc.","Waco, TX: Waco Regional","CANCELLED",6
