"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"295",7,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","CANCELLED",2
"296",7,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","CANCELLED",1
"297",7,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",5
"298",7,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","CANCELLED",1
"299",7,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","CANCELLED",1
"300",7,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","CANCELLED",12
"301",7,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","CANCELLED",5
"302",7,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",4
"303",7,"American Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",24
"304",7,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",2
"305",7,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",2
"306",7,"JetBlue Airways","Las Vegas, NV: McCarran International","CANCELLED",5
"307",7,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","CANCELLED",1
"308",7,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","CANCELLED",156
"309",7,"Spirit Air Lines","Las Vegas, NV: McCarran International","CANCELLED",22
"310",7,"United Air Lines Inc.","Las Vegas, NV: McCarran International","CANCELLED",6
"311",7,"Virgin America","Las Vegas, NV: McCarran International","CANCELLED",7
"312",7,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","CANCELLED",1
"313",7,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",16
"314",7,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","CANCELLED",1
"315",7,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","CANCELLED",3
"316",7,"United Air Lines Inc.","Lihue, HI: Lihue Airport","CANCELLED",1
"317",7,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","CANCELLED",10
"318",7,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",1
"319",7,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",11
"320",7,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","CANCELLED",4
"321",7,"JetBlue Airways","Long Beach, CA: Long Beach Airport","CANCELLED",2
"322",7,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","CANCELLED",6
"323",7,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","CANCELLED",1
"324",7,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",35
"325",7,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",3
"326",7,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",2
"327",7,"JetBlue Airways","Los Angeles, CA: Los Angeles International","CANCELLED",1
"328",7,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",7
"329",7,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","CANCELLED",130
"330",7,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","CANCELLED",10
"331",7,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","CANCELLED",34
"332",7,"Virgin America","Los Angeles, CA: Los Angeles International","CANCELLED",6
"333",7,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",1
"334",7,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",12
"335",7,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","CANCELLED",12
"336",7,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",2
"337",7,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","CANCELLED",3
"338",7,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",16
"339",7,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","CANCELLED",7
"340",7,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",1
"341",7,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","CANCELLED",9
"342",7,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","CANCELLED",25
"343",7,"American Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"344",7,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",15
"345",7,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","CANCELLED",2
"346",7,"Southwest Airlines Co.","Memphis, TN: Memphis International","CANCELLED",9
"347",7,"American Airlines Inc.","Miami, FL: Miami International","CANCELLED",59
"348",7,"Delta Air Lines Inc.","Miami, FL: Miami International","CANCELLED",4
"349",7,"Frontier Airlines Inc.","Miami, FL: Miami International","CANCELLED",2
"350",7,"United Air Lines Inc.","Miami, FL: Miami International","CANCELLED",2
"351",7,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",3
"352",7,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","CANCELLED",10
"353",7,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",2
"354",7,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",1
"355",7,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",21
"356",7,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","CANCELLED",14
"357",7,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","CANCELLED",35
"358",7,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",19
"359",7,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",15
"360",7,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",5
"361",7,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",1
"362",7,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",14
"363",7,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",21
"364",7,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",14
"365",7,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","CANCELLED",2
"366",7,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",1
"367",7,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",1
"368",7,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","CANCELLED",3
"369",7,"Delta Air Lines Inc.","Missoula, MT: Missoula International","CANCELLED",1
"370",7,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","CANCELLED",12
"371",7,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","CANCELLED",5
"372",7,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","CANCELLED",7
"373",7,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","CANCELLED",11
"374",7,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","CANCELLED",4
"375",7,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","CANCELLED",2
"376",7,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","CANCELLED",5
"377",7,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","CANCELLED",2
"378",7,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",8
"379",7,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",9
"380",7,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","CANCELLED",1
"381",7,"JetBlue Airways","Nantucket, MA: Nantucket Memorial","CANCELLED",2
"382",7,"American Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",9
"383",7,"Delta Air Lines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"384",7,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",7
"385",7,"Frontier Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",2
"386",7,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","CANCELLED",3
"387",7,"Southwest Airlines Co.","Nashville, TN: Nashville International","CANCELLED",78
"388",7,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",8
"389",7,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",3
"390",7,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",1
"391",7,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",38
"392",7,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",8
"393",7,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","CANCELLED",4
"394",7,"American Airlines Inc.","New York, NY: John F. Kennedy International","CANCELLED",53
"395",7,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International","CANCELLED",32
"396",7,"JetBlue Airways","New York, NY: John F. Kennedy International","CANCELLED",125
"397",7,"Virgin America","New York, NY: John F. Kennedy International","CANCELLED",1
"398",7,"American Airlines Inc.","New York, NY: LaGuardia","CANCELLED",125
"399",7,"Delta Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",31
"400",7,"ExpressJet Airlines Inc.","New York, NY: LaGuardia","CANCELLED",151
"401",7,"Frontier Airlines Inc.","New York, NY: LaGuardia","CANCELLED",5
"402",7,"JetBlue Airways","New York, NY: LaGuardia","CANCELLED",19
"403",7,"SkyWest Airlines Inc.","New York, NY: LaGuardia","CANCELLED",7
"404",7,"Southwest Airlines Co.","New York, NY: LaGuardia","CANCELLED",58
"405",7,"Spirit Air Lines","New York, NY: LaGuardia","CANCELLED",27
"406",7,"United Air Lines Inc.","New York, NY: LaGuardia","CANCELLED",20
"407",7,"Virgin America","New York, NY: LaGuardia","CANCELLED",1
"408",7,"American Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",22
"409",7,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",7
"410",7,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",398
"411",7,"JetBlue Airways","Newark, NJ: Newark Liberty International","CANCELLED",33
"412",7,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International","CANCELLED",28
"413",7,"United Air Lines Inc.","Newark, NJ: Newark Liberty International","CANCELLED",74
"414",7,"Virgin America","Newark, NJ: Newark Liberty International","CANCELLED",2
"415",7,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International","CANCELLED",1
"416",7,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International","CANCELLED",31
"417",7,"Southwest Airlines Co.","Norfolk, VA: Norfolk International","CANCELLED",15
"418",7,"United Air Lines Inc.","Norfolk, VA: Norfolk International","CANCELLED",3
"419",7,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"420",7,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"421",7,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International","CANCELLED",1
"422",7,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International","CANCELLED",111
"423",7,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International","CANCELLED",2
"424",7,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",2
"425",7,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",7
"426",7,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",5
"427",7,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World","CANCELLED",18
"428",7,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World","CANCELLED",1
"429",7,"American Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",3
"430",7,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",1
"431",7,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",11
"432",7,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","CANCELLED",10
"433",7,"United Air Lines Inc.","Omaha, NE: Eppley Airfield","CANCELLED",4
"434",7,"American Airlines Inc.","Ontario, CA: Ontario International","CANCELLED",5
"435",7,"Southwest Airlines Co.","Ontario, CA: Ontario International","CANCELLED",32
"436",7,"American Airlines Inc.","Orlando, FL: Orlando International","CANCELLED",20
"437",7,"Delta Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",7
"438",7,"JetBlue Airways","Orlando, FL: Orlando International","CANCELLED",29
"439",7,"Southwest Airlines Co.","Orlando, FL: Orlando International","CANCELLED",67
"440",7,"Spirit Air Lines","Orlando, FL: Orlando International","CANCELLED",2
"441",7,"United Air Lines Inc.","Orlando, FL: Orlando International","CANCELLED",6
"442",7,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional","CANCELLED",4
"443",7,"American Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",2
"444",7,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International","CANCELLED",7
"445",7,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","CANCELLED",8
"446",7,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","CANCELLED",1
"447",7,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",5
"448",7,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International","CANCELLED",1
"449",7,"Southwest Airlines Co.","Pensacola, FL: Pensacola International","CANCELLED",3
"450",7,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",5
"451",7,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International","CANCELLED",4
"452",7,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",57
"453",7,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",2
"454",7,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"455",7,"JetBlue Airways","Philadelphia, PA: Philadelphia International","CANCELLED",5
"456",7,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","CANCELLED",14
"457",7,"Spirit Air Lines","Philadelphia, PA: Philadelphia International","CANCELLED",6
"458",7,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","CANCELLED",1
"459",7,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",67
"460",7,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",1
"461",7,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"462",7,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",8
"463",7,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",146
"464",7,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",4
"465",7,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","CANCELLED",2
"466",7,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"467",7,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",16
"468",7,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"469",7,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",2
"470",7,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","CANCELLED",24
"471",7,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International","CANCELLED",5
"472",7,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","CANCELLED",39
"473",7,"JetBlue Airways","Portland, ME: Portland International Jetport","CANCELLED",7
"474",7,"Southwest Airlines Co.","Portland, ME: Portland International Jetport","CANCELLED",4
"475",7,"United Air Lines Inc.","Portland, ME: Portland International Jetport","CANCELLED",1
"476",7,"Alaska Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"477",7,"American Airlines Inc.","Portland, OR: Portland International","CANCELLED",8
"478",7,"Delta Air Lines Inc.","Portland, OR: Portland International","CANCELLED",2
"479",7,"JetBlue Airways","Portland, OR: Portland International","CANCELLED",4
"480",7,"SkyWest Airlines Inc.","Portland, OR: Portland International","CANCELLED",1
"481",7,"Southwest Airlines Co.","Portland, OR: Portland International","CANCELLED",27
"482",7,"Spirit Air Lines","Portland, OR: Portland International","CANCELLED",4
"483",7,"United Air Lines Inc.","Portland, OR: Portland International","CANCELLED",8
"484",7,"American Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",5
"485",7,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",1
"486",7,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State","CANCELLED",8
"487",7,"JetBlue Airways","Providence, RI: Theodore Francis Green State","CANCELLED",2
"488",7,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","CANCELLED",22
"489",7,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",16
"490",7,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",2
"491",7,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","CANCELLED",20
