"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1840",4,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",20
"1841",4,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",32
"1842",4,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1843",4,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",28
"1844",4,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1845",4,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",30
"1846",4,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",3
"1847",4,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",4
"1848",4,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1849",4,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",12
"1850",4,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",3
"1851",4,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1852",4,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1853",4,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DIVERTED",1
"1854",4,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DIVERTED",1
"1855",4,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1856",4,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1857",4,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",4
"1858",4,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1859",4,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1860",4,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1861",4,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",6
"1862",4,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DIVERTED",2
"1863",4,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",24
"1864",4,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",3
"1865",4,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",55
"1866",4,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1867",4,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",19
"1868",4,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1869",4,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1870",4,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DIVERTED",1
"1871",4,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",1
"1872",4,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1873",4,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",2
"1874",4,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",6
"1875",4,"JetBlue Airways","Denver, CO: Denver International","DIVERTED",1
"1876",4,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",21
"1877",4,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",22
"1878",4,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",21
"1879",4,"American Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1880",4,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1881",4,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1882",4,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",10
"1883",4,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",5
"1884",4,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",17
"1885",4,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1886",4,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1887",4,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1888",4,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DIVERTED",1
"1889",4,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",1
"1890",4,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",2
"1891",4,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1892",4,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1893",4,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",2
"1894",4,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DIVERTED",1
"1895",4,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DIVERTED",1
"1896",4,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",1
"1897",4,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",1
"1898",4,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",4
"1899",4,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",3
"1900",4,"Delta Air Lines Inc.","Flint, MI: Bishop International","DIVERTED",1
"1901",4,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1902",4,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1903",4,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",10
"1904",4,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",7
"1905",4,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1906",4,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"1907",4,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1908",4,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1909",4,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1910",4,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1911",4,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",5
"1912",4,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1913",4,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DIVERTED",1
"1914",4,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional","DIVERTED",1
"1915",4,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DIVERTED",1
"1916",4,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1917",4,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"1918",4,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DIVERTED",2
"1919",4,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1920",4,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",1
"1921",4,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",2
"1922",4,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",2
"1923",4,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1924",4,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",1
"1925",4,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",4
"1926",4,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",3
"1927",4,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DIVERTED",1
"1928",4,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DIVERTED",1
"1929",4,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DIVERTED",1
"1930",4,"United Air Lines Inc.","Hilo, HI: Hilo International","DIVERTED",2
"1931",4,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DIVERTED",1
"1932",4,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"1933",4,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",3
"1934",4,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",3
"1935",4,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",2
"1936",4,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",30
"1937",4,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",6
"1938",4,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"1939",4,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",18
"1940",4,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DIVERTED",1
"1941",4,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",15
"1942",4,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DIVERTED",2
"1943",4,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1944",4,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"1945",4,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",4
"1946",4,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",2
"1947",4,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DIVERTED",2
"1948",4,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur","DIVERTED",2
"1949",4,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole","DIVERTED",1
"1950",4,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",1
"1951",4,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International","DIVERTED",2
"1952",4,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1953",4,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1954",4,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",1
"1955",4,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",2
"1956",4,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","DIVERTED",1
"1957",4,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","DIVERTED",1
"1958",4,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",2
"1959",4,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",3
"1960",4,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"1961",4,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DIVERTED",1
"1962",4,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",2
"1963",4,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1964",4,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1965",4,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",2
"1966",4,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",4
"1967",4,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"1968",4,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",5
"1969",4,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",2
"1970",4,"Delta Air Lines Inc.","Key West, FL: Key West International","DIVERTED",2
"1971",4,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","DIVERTED",1
"1972",4,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",3
"1973",4,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1974",4,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1975",4,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"1976",4,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","DIVERTED",2
"1977",4,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","DIVERTED",2
"1978",4,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","DIVERTED",1
"1979",4,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","DIVERTED",4
"1980",4,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",3
"1981",4,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",10
"1982",4,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"1983",4,"JetBlue Airways","Las Vegas, NV: McCarran International","DIVERTED",1
"1984",4,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",26
"1985",4,"Spirit Air Lines","Las Vegas, NV: McCarran International","DIVERTED",2
"1986",4,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",14
"1987",4,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","DIVERTED",4
"1988",4,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","DIVERTED",2
"1989",4,"United Air Lines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"1990",4,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",2
"1991",4,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",1
"1992",4,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",3
"1993",4,"JetBlue Airways","Long Beach, CA: Long Beach Airport","DIVERTED",1
"1994",4,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","DIVERTED",2
"1995",4,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1996",4,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",22
"1997",4,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",9
"1998",4,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",1
"1999",4,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",20
"2000",4,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",12
"2001",4,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",3
"2002",4,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",13
"2003",4,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",3
"2004",4,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"2005",4,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"2006",4,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",4
"2007",4,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",3
"2008",4,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","DIVERTED",2
"2009",4,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"2010",4,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"2011",4,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"2012",4,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",1
"2013",4,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DIVERTED",1
"2014",4,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","DIVERTED",1
"2015",4,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"2016",4,"Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",1
"2017",4,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",15
"2018",4,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",6
"2019",4,"Frontier Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"2020",4,"United Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"2021",4,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"2022",4,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",1
"2023",4,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",2
"2024",4,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",3
"2025",4,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",6
"2026",4,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",9
"2027",4,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",15
"2028",4,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",3
"2029",4,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",15
"2030",4,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",2
"2031",4,"SkyWest Airlines Inc.","Minot, ND: Minot International","DIVERTED",1
"2032",4,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","DIVERTED",2
"2033",4,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","DIVERTED",2
