"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2187",2,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"2188",2,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",3
"2189",2,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County","DIVERTED",1
"2190",2,"American Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"2191",2,"Delta Air Lines Inc.","Richmond, VA: Richmond International","DIVERTED",2
"2192",2,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",4
"2193",2,"SkyWest Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",4
"2194",2,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"2195",2,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",2
"2196",2,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International","DIVERTED",1
"2197",2,"American Airlines Inc.","Rochester, NY: Greater Rochester International","DIVERTED",1
"2198",2,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International","DIVERTED",1
"2199",2,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County","DIVERTED",2
"2200",2,"American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",2
"2201",2,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International","DIVERTED",2
"2202",2,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",7
"2203",2,"United Air Lines Inc.","Sacramento, CA: Sacramento International","DIVERTED",4
"2204",2,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"2205",2,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",14
"2206",2,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",36
"2207",2,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DIVERTED",8
"2208",2,"American Airlines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"2209",2,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",5
"2210",2,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",7
"2211",2,"Alaska Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",4
"2212",2,"American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",7
"2213",2,"Delta Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",6
"2214",2,"JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",2
"2215",2,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",3
"2216",2,"Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",8
"2217",2,"Spirit Air Lines","San Diego, CA: San Diego International","DIVERTED",2
"2218",2,"United Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",4
"2219",2,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"2220",2,"American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",6
"2221",2,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"2222",2,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",2
"2223",2,"JetBlue Airways","San Francisco, CA: San Francisco International","DIVERTED",1
"2224",2,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",19
"2225",2,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",6
"2226",2,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",17
"2227",2,"Virgin America","San Francisco, CA: San Francisco International","DIVERTED",7
"2228",2,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"2229",2,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"2230",2,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"2231",2,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"2232",2,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",9
"2233",2,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"2234",2,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",6
"2235",2,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"2236",2,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",4
"2237",2,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",5
"2238",2,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",2
"2239",2,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"2240",2,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",8
"2241",2,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",11
"2242",2,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",3
"2243",2,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DIVERTED",1
"2244",2,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",1
"2245",2,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DIVERTED",1
"2246",2,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",31
"2247",2,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"2248",2,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",4
"2249",2,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"2250",2,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",6
"2251",2,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",7
"2252",2,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International","DIVERTED",2
"2253",2,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"2254",2,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",3
"2255",2,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DIVERTED",1
"2256",2,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field","DIVERTED",2
"2257",2,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DIVERTED",1
"2258",2,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DIVERTED",1
"2259",2,"American Airlines Inc.","Spokane, WA: Spokane International","DIVERTED",1
"2260",2,"Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",3
"2261",2,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",5
"2262",2,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",2
"2263",2,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",4
"2264",2,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"2265",2,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",6
"2266",2,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",4
"2267",2,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",22
"2268",2,"SkyWest Airlines Inc.","State College, PA: University Park","DIVERTED",1
"2269",2,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International","DIVERTED",1
"2270",2,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DIVERTED",2
"2271",2,"American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",9
"2272",2,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"2273",2,"Frontier Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",2
"2274",2,"JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"2275",2,"Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",10
"2276",2,"United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"2277",2,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DIVERTED",1
"2278",2,"American Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",1
"2279",2,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",2
"2280",2,"Southwest Airlines Co.","Tucson, AZ: Tucson International","DIVERTED",4
"2281",2,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"2282",2,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",3
"2283",2,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",3
"2284",2,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DIVERTED",1
"2285",2,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",4
"2286",2,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",8
"2287",2,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",7
"2288",2,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"2289",2,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",4
"2290",2,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",5
"2291",2,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",5
"2292",2,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",7
"2293",2,"Virgin America","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"2294",2,"American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",4
"2295",2,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DIVERTED",2
"2296",2,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",7
"2297",2,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",6
"2298",2,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",2
"2299",2,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"2300",2,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",5
"2301",2,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",2
"2302",2,"JetBlue Airways","White Plains, NY: Westchester County","DIVERTED",2
"2303",2,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"2304",2,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",4
"2305",2,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",2
"2306",2,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",2
"2307",2,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DIVERTED",4
"2308",2,"JetBlue Airways","Worcester, MA: Worcester Regional","DIVERTED",1
"2309",2,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DIVERTED",1
"2310",2,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",83
"2311",2,"ExpressJet Airlines Inc.","Abilene, TX: Abilene Regional","ON_TIME",18
"2312",2,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",148
"2313",2,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","ON_TIME",36
"2314",2,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","ON_TIME",38
"2315",2,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",181
"2316",2,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",233
"2317",2,"SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",38
"2318",2,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",183
"2319",2,"Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",16
"2320",2,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",128
"2321",2,"American Airlines Inc.","Albany, NY: Albany International","ON_TIME",122
"2322",2,"Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",181
"2323",2,"ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",64
"2324",2,"JetBlue Airways","Albany, NY: Albany International","ON_TIME",81
"2325",2,"SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",49
"2326",2,"Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",570
"2327",2,"United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",103
"2328",2,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",49
"2329",2,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",212
"2330",2,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",190
"2331",2,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",31
"2332",2,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",25
"2333",2,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",287
"2334",2,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1430
"2335",2,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",115
"2336",2,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",350
"2337",2,"Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",46
"2338",2,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",193
"2339",2,"SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",66
"2340",2,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","ON_TIME",91
"2341",2,"American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",13
"2342",2,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",122
"2343",2,"SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",34
"2344",2,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",232
"2345",2,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",1711
"2346",2,"American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",44
"2347",2,"Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",275
"2348",2,"JetBlue Airways","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",48
"2349",2,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",110
"2350",2,"Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",89
"2351",2,"ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",180
"2352",2,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",169
"2353",2,"SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",154
"2354",2,"Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",109
"2355",2,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",188
"2356",2,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",93
"2357",2,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",420
"2358",2,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",104
"2359",2,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1429
"2360",2,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",30802
"2361",2,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",6678
"2362",2,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",450
"2363",2,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",775
"2364",2,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",5065
"2365",2,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",765
"2366",2,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",729
"2367",2,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",392
"2368",2,"Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",114
"2369",2,"ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",211
"2370",2,"Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",70
"2371",2,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",1186
"2372",2,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",552
"2373",2,"ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",7
"2374",2,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",95
"2375",2,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",240
"2376",2,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",305
"2377",2,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",2551
"2378",2,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",575
"2379",2,"Virgin America","Austin, TX: Austin - Bergstrom International","ON_TIME",90
"2380",2,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",334
"2381",2,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",93
