"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2214",7,"JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",1
"2215",7,"Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",7
"2216",7,"United Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",4
"2217",7,"American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",6
"2218",7,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",4
"2219",7,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",3
"2220",7,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",18
"2221",7,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",3
"2222",7,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",14
"2223",7,"Virgin America","San Francisco, CA: San Francisco International","DIVERTED",5
"2224",7,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",4
"2225",7,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",3
"2226",7,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",4
"2227",7,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"2228",7,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",4
"2229",7,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",3
"2230",7,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"2231",7,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",12
"2232",7,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",2
"2233",7,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",3
"2234",7,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",10
"2235",7,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",3
"2236",7,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DIVERTED",3
"2237",7,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International","DIVERTED",1
"2238",7,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",2
"2239",7,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International","DIVERTED",1
"2240",7,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",26
"2241",7,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"2242",7,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",4
"2243",7,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"2244",7,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"2245",7,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"2246",7,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",1
"2247",7,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DIVERTED",2
"2248",7,"SkyWest Airlines Inc.","South Bend, IN: South Bend International","DIVERTED",3
"2249",7,"Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",1
"2250",7,"United Air Lines Inc.","Spokane, WA: Spokane International","DIVERTED",1
"2251",7,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",1
"2252",7,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",3
"2253",7,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National","DIVERTED",1
"2254",7,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"2255",7,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"2256",7,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"2257",7,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"2258",7,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",11
"2259",7,"ExpressJet Airlines Inc.","State College, PA: University Park","DIVERTED",1
"2260",7,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International","DIVERTED",1
"2261",7,"American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",4
"2262",7,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",9
"2263",7,"JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",3
"2264",7,"Southwest Airlines Co.","Tampa, FL: Tampa International","DIVERTED",12
"2265",7,"Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",1
"2266",7,"United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",6
"2267",7,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DIVERTED",1
"2268",7,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",4
"2269",7,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",1
"2270",7,"Southwest Airlines Co.","Tulsa, OK: Tulsa International","DIVERTED",2
"2271",7,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DIVERTED",2
"2272",7,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",4
"2273",7,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",10
"2274",7,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",6
"2275",7,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"2276",7,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",10
"2277",7,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"2278",7,"American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",3
"2279",7,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","DIVERTED",1
"2280",7,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",2
"2281",7,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"2282",7,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",4
"2283",7,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",5
"2284",7,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",3
"2285",7,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",2
"2286",7,"JetBlue Airways","White Plains, NY: Westchester County","DIVERTED",2
"2287",7,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",4
"2288",7,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DIVERTED",1
"2289",7,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DIVERTED",2
"2290",7,"JetBlue Airways","Worcester, MA: Worcester Regional","DIVERTED",1
"2291",7,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DIVERTED",1
"2292",7,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DIVERTED",1
"2293",7,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",91
"2294",7,"ExpressJet Airlines Inc.","Abilene, TX: Abilene Regional","ON_TIME",23
"2295",7,"Alaska Airlines Inc.","Adak Island, AK: Adak","ON_TIME",38
"2296",7,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",139
"2297",7,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","ON_TIME",38
"2298",7,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","ON_TIME",39
"2299",7,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",168
"2300",7,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",203
"2301",7,"SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",26
"2302",7,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",177
"2303",7,"Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",14
"2304",7,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",127
"2305",7,"American Airlines Inc.","Albany, NY: Albany International","ON_TIME",134
"2306",7,"Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",167
"2307",7,"ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",68
"2308",7,"JetBlue Airways","Albany, NY: Albany International","ON_TIME",76
"2309",7,"SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",44
"2310",7,"Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",531
"2311",7,"United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",77
"2312",7,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",45
"2313",7,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",199
"2314",7,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",191
"2315",7,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",25
"2316",7,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",35
"2317",7,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",266
"2318",7,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1272
"2319",7,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",108
"2320",7,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",322
"2321",7,"Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",43
"2322",7,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",146
"2323",7,"SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",35
"2324",7,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","ON_TIME",46
"2325",7,"American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",18
"2326",7,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",116
"2327",7,"SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",55
"2328",7,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",189
"2329",7,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",1639
"2330",7,"American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",48
"2331",7,"Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",281
"2332",7,"JetBlue Airways","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",49
"2333",7,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",117
"2334",7,"Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",80
"2335",7,"ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",158
"2336",7,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",151
"2337",7,"SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",148
"2338",7,"Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",94
"2339",7,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",151
"2340",7,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",99
"2341",7,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",524
"2342",7,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",79
"2343",7,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1296
"2344",7,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",29614
"2345",7,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",6230
"2346",7,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",433
"2347",7,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",713
"2348",7,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",4642
"2349",7,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",761
"2350",7,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",598
"2351",7,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",399
"2352",7,"Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",96
"2353",7,"ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",199
"2354",7,"United Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",1
"2355",7,"Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",57
"2356",7,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",1059
"2357",7,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",528
"2358",7,"ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",40
"2359",7,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",109
"2360",7,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",240
"2361",7,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",328
"2362",7,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",2301
"2363",7,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",471
"2364",7,"Virgin America","Austin, TX: Austin - Bergstrom International","ON_TIME",62
"2365",7,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",288
"2366",7,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",91
"2367",7,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",677
"2368",7,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",866
"2369",7,"ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",39
"2370",7,"JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",286
"2371",7,"SkyWest Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",16
"2372",7,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",7742
"2373",7,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",549
"2374",7,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",331
"2375",7,"Delta Air Lines Inc.","Bangor, ME: Bangor International","ON_TIME",21
"2376",7,"ExpressJet Airlines Inc.","Bangor, ME: Bangor International","ON_TIME",45
"2377",7,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","ON_TIME",92
"2378",7,"Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",47
"2379",7,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",704
"2380",7,"SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","ON_TIME",28
"2381",7,"ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","ON_TIME",58
"2382",7,"Alaska Airlines Inc.","Bellingham, WA: Bellingham International","ON_TIME",93
"2383",7,"SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","ON_TIME",92
"2384",7,"SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","ON_TIME",322
"2385",7,"Alaska Airlines Inc.","Bethel, AK: Bethel Airport","ON_TIME",92
"2386",7,"Delta Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",137
"2387",7,"ExpressJet Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",1
"2388",7,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","ON_TIME",186
"2389",7,"United Air Lines Inc.","Billings, MT: Billings Logan International","ON_TIME",101
"2390",7,"SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","ON_TIME",104
"2391",7,"American Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",1
"2392",7,"Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",396
"2393",7,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",384
"2394",7,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",144
"2395",7,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","ON_TIME",498
"2396",7,"Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",55
"2397",7,"ExpressJet Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",8
"2398",7,"Frontier Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",29
"2399",7,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","ON_TIME",228
"2400",7,"Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",34
"2401",7,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",85
"2402",7,"SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","ON_TIME",61
"2403",7,"American Airlines Inc.","Boise, ID: Boise Air Terminal","ON_TIME",125
