"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2069",6,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield","DIVERTED",1
"2070",6,"American Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",9
"2071",6,"Delta Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",5
"2072",6,"Frontier Airlines Inc.","Orlando, FL: Orlando International","DIVERTED",1
"2073",6,"JetBlue Airways","Orlando, FL: Orlando International","DIVERTED",5
"2074",6,"Southwest Airlines Co.","Orlando, FL: Orlando International","DIVERTED",18
"2075",6,"United Air Lines Inc.","Orlando, FL: Orlando International","DIVERTED",5
"2076",6,"Virgin America","Orlando, FL: Orlando International","DIVERTED",1
"2077",6,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",3
"2078",6,"American Airlines Inc.","Palm Springs, CA: Palm Springs International","DIVERTED",1
"2079",6,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International","DIVERTED",1
"2080",6,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International","DIVERTED",2
"2081",6,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities","DIVERTED",1
"2082",6,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International","DIVERTED",2
"2083",6,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International","DIVERTED",1
"2084",6,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson","DIVERTED",1
"2085",6,"American Airlines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",14
"2086",6,"JetBlue Airways","Philadelphia, PA: Philadelphia International","DIVERTED",1
"2087",6,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International","DIVERTED",2
"2088",6,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International","DIVERTED",3
"2089",6,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",14
"2090",6,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",3
"2091",6,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",7
"2092",6,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",14
"2093",6,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",1
"2094",6,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International","DIVERTED",2
"2095",6,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International","DIVERTED",7
"2096",6,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International","DIVERTED",1
"2097",6,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport","DIVERTED",1
"2098",6,"Alaska Airlines Inc.","Portland, OR: Portland International","DIVERTED",3
"2099",6,"SkyWest Airlines Inc.","Portland, OR: Portland International","DIVERTED",3
"2100",6,"Southwest Airlines Co.","Portland, OR: Portland International","DIVERTED",4
"2101",6,"United Air Lines Inc.","Portland, OR: Portland International","DIVERTED",4
"2102",6,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State","DIVERTED",3
"2103",6,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",1
"2104",6,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International","DIVERTED",3
"2105",6,"American Airlines Inc.","Reno, NV: Reno/Tahoe International","DIVERTED",4
"2106",6,"JetBlue Airways","Reno, NV: Reno/Tahoe International","DIVERTED",1
"2107",6,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International","DIVERTED",1
"2108",6,"Delta Air Lines Inc.","Richmond, VA: Richmond International","DIVERTED",1
"2109",6,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International","DIVERTED",3
"2110",6,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field","DIVERTED",1
"2111",6,"American Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",3
"2112",6,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"2113",6,"JetBlue Airways","Sacramento, CA: Sacramento International","DIVERTED",1
"2114",6,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International","DIVERTED",3
"2115",6,"Southwest Airlines Co.","Sacramento, CA: Sacramento International","DIVERTED",3
"2116",6,"United Air Lines Inc.","Sacramento, CA: Sacramento International","DIVERTED",1
"2117",6,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"2118",6,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"2119",6,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",7
"2120",6,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International","DIVERTED",1
"2121",6,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International","DIVERTED",24
"2122",6,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International","DIVERTED",2
"2123",6,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"2124",6,"Southwest Airlines Co.","San Antonio, TX: San Antonio International","DIVERTED",4
"2125",6,"United Air Lines Inc.","San Antonio, TX: San Antonio International","DIVERTED",1
"2126",6,"American Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",3
"2127",6,"JetBlue Airways","San Diego, CA: San Diego International","DIVERTED",1
"2128",6,"SkyWest Airlines Inc.","San Diego, CA: San Diego International","DIVERTED",2
"2129",6,"Southwest Airlines Co.","San Diego, CA: San Diego International","DIVERTED",7
"2130",6,"United Air Lines Inc.","San Diego, CA: San Diego International","DIVERTED",2
"2131",6,"American Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",6
"2132",6,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",4
"2133",6,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",4
"2134",6,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",1
"2135",6,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International","DIVERTED",25
"2136",6,"Southwest Airlines Co.","San Francisco, CA: San Francisco International","DIVERTED",1
"2137",6,"United Air Lines Inc.","San Francisco, CA: San Francisco International","DIVERTED",17
"2138",6,"Virgin America","San Francisco, CA: San Francisco International","DIVERTED",3
"2139",6,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",1
"2140",6,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",2
"2141",6,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International","DIVERTED",3
"2142",6,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",9
"2143",6,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",1
"2144",6,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International","DIVERTED",4
"2145",6,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International","DIVERTED",4
"2146",6,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International","DIVERTED",3
"2147",6,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"2148",6,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",1
"2149",6,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County","DIVERTED",2
"2150",6,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal","DIVERTED",3
"2151",6,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal","DIVERTED",2
"2152",6,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International","DIVERTED",2
"2153",6,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",24
"2154",6,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",5
"2155",6,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"2156",6,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"2157",6,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",9
"2158",6,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International","DIVERTED",3
"2159",6,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International","DIVERTED",1
"2160",6,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional","DIVERTED",1
"2161",6,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez","DIVERTED",2
"2162",6,"Southwest Airlines Co.","Spokane, WA: Spokane International","DIVERTED",1
"2163",6,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"2164",6,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",1
"2165",6,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",2
"2166",6,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International","DIVERTED",6
"2167",6,"American Airlines Inc.","Tampa, FL: Tampa International","DIVERTED",3
"2168",6,"Delta Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",6
"2169",6,"JetBlue Airways","Tampa, FL: Tampa International","DIVERTED",1
"2170",6,"Spirit Air Lines","Tampa, FL: Tampa International","DIVERTED",2
"2171",6,"United Air Lines Inc.","Tampa, FL: Tampa International","DIVERTED",1
"2172",6,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital","DIVERTED",1
"2173",6,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer","DIVERTED",1
"2174",6,"American Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",4
"2175",6,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International","DIVERTED",3
"2176",6,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International","DIVERTED",3
"2177",6,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional","DIVERTED",1
"2178",6,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",1
"2179",6,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","DIVERTED",7
"2180",6,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",10
"2181",6,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"2182",6,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"2183",6,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","DIVERTED",2
"2184",6,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","DIVERTED",1
"2185",6,"American Airlines Inc.","Washington, DC: Washington Dulles International","DIVERTED",1
"2186",6,"United Air Lines Inc.","Washington, DC: Washington Dulles International","DIVERTED",4
"2187",6,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",1
"2188",6,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","DIVERTED",3
"2189",6,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DIVERTED",2
"2190",6,"JetBlue Airways","White Plains, NY: Westchester County","DIVERTED",2
"2191",6,"JetBlue Airways","Worcester, MA: Worcester Regional","DIVERTED",1
"2192",6,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DIVERTED",1
"2193",6,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","ON_TIME",92
"2194",6,"ExpressJet Airlines Inc.","Abilene, TX: Abilene Regional","ON_TIME",2
"2195",6,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","ON_TIME",136
"2196",6,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","ON_TIME",16
"2197",6,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","ON_TIME",32
"2198",6,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",136
"2199",6,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",174
"2200",6,"SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","ON_TIME",22
"2201",6,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","ON_TIME",193
"2202",6,"Spirit Air Lines","Akron, OH: Akron-Canton Regional","ON_TIME",19
"2203",6,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","ON_TIME",92
"2204",6,"American Airlines Inc.","Albany, NY: Albany International","ON_TIME",88
"2205",6,"Delta Air Lines Inc.","Albany, NY: Albany International","ON_TIME",149
"2206",6,"ExpressJet Airlines Inc.","Albany, NY: Albany International","ON_TIME",65
"2207",6,"JetBlue Airways","Albany, NY: Albany International","ON_TIME",78
"2208",6,"SkyWest Airlines Inc.","Albany, NY: Albany International","ON_TIME",60
"2209",6,"Southwest Airlines Co.","Albany, NY: Albany International","ON_TIME",582
"2210",6,"United Air Lines Inc.","Albany, NY: Albany International","ON_TIME",63
"2211",6,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",47
"2212",6,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",178
"2213",6,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",171
"2214",6,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",45
"2215",6,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",33
"2216",6,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",273
"2217",6,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",1030
"2218",6,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","ON_TIME",97
"2219",6,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","ON_TIME",273
"2220",6,"Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",48
"2221",6,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",125
"2222",6,"SkyWest Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","ON_TIME",38
"2223",6,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","ON_TIME",45
"2224",6,"American Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",14
"2225",6,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",87
"2226",6,"SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",27
"2227",6,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","ON_TIME",160
"2228",6,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",1602
"2229",6,"American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",45
"2230",6,"Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",291
"2231",6,"JetBlue Airways","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",40
"2232",6,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","ON_TIME",112
"2233",6,"Delta Air Lines Inc.","Appleton, WI: Appleton International","ON_TIME",83
"2234",6,"ExpressJet Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",114
"2235",6,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","ON_TIME",104
"2236",6,"SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","ON_TIME",160
"2237",6,"Delta Air Lines Inc.","Asheville, NC: Asheville Regional","ON_TIME",84
"2238",6,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",198
"2239",6,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","ON_TIME",119
"2240",6,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","ON_TIME",488
"2241",6,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",103
"2242",6,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",1255
"2243",6,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",25477
"2244",6,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",5534
"2245",6,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",443
"2246",6,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",623
"2247",6,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",4201
"2248",6,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",765
"2249",6,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","ON_TIME",359
"2250",6,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","ON_TIME",393
"2251",6,"Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",87
"2252",6,"ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","ON_TIME",173
"2253",6,"Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",74
"2254",6,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",1013
"2255",6,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",465
"2256",6,"ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",51
"2257",6,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",132
"2258",6,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","ON_TIME",253
"2259",6,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",341
"2260",6,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","ON_TIME",1908
"2261",6,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","ON_TIME",438
"2262",6,"Virgin America","Austin, TX: Austin - Bergstrom International","ON_TIME",60
"2263",6,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","ON_TIME",269
"2264",6,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","ON_TIME",64
