"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"2690",5,"JetBlue Airways","Jacksonville, FL: Jacksonville International","ON_TIME",393
"2691",5,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",58
"2692",5,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International","ON_TIME",552
"2693",5,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International","ON_TIME",38
"2694",5,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",11
"2695",5,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis","ON_TIME",148
"2696",5,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional","ON_TIME",135
"2697",5,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","ON_TIME",54
"2698",5,"Alaska Airlines Inc.","Juneau, AK: Juneau International","ON_TIME",541
"2699",5,"Delta Air Lines Inc.","Juneau, AK: Juneau International","ON_TIME",30
"2700",5,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",360
"2701",5,"American Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",259
"2702",5,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",133
"2703",5,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","ON_TIME",1838
"2704",5,"United Air Lines Inc.","Kahului, HI: Kahului Airport","ON_TIME",296
"2705",5,"Virgin America","Kahului, HI: Kahului Airport","ON_TIME",66
"2706",5,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",161
"2707",5,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","ON_TIME",98
"2708",5,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",30
"2709",5,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","ON_TIME",261
"2710",5,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",76
"2711",5,"American Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",749
"2712",5,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",846
"2713",5,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",87
"2714",5,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",72
"2715",5,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","ON_TIME",289
"2716",5,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","ON_TIME",2999
"2717",5,"Spirit Air Lines","Kansas City, MO: Kansas City International","ON_TIME",127
"2718",5,"United Air Lines Inc.","Kansas City, MO: Kansas City International","ON_TIME",195
"2719",5,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",286
"2720",5,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International","ON_TIME",14
"2721",5,"Delta Air Lines Inc.","Key West, FL: Key West International","ON_TIME",156
"2722",5,"ExpressJet Airlines Inc.","Key West, FL: Key West International","ON_TIME",63
"2723",5,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF","ON_TIME",284
"2724",5,"Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport","ON_TIME",5
"2725",5,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",159
"2726",5,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",671
"2727",5,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",22
"2728",5,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson","ON_TIME",45
"2729",5,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport","ON_TIME",75
"2730",5,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",205
"2731",5,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",105
"2732",5,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",83
"2733",5,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",1111
"2734",5,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","ON_TIME",154
"2735",5,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial","ON_TIME",84
"2736",5,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional","ON_TIME",91
"2737",5,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",48
"2738",5,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",313
"2739",5,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field","ON_TIME",35
"2740",5,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional","ON_TIME",162
"2741",5,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",156
"2742",5,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International","ON_TIME",149
"2743",5,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional","ON_TIME",93
"2744",5,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International","ON_TIME",270
"2745",5,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",602
"2746",5,"American Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1817
"2747",5,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1739
"2748",5,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",731
"2749",5,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",127
"2750",5,"JetBlue Airways","Las Vegas, NV: McCarran International","ON_TIME",405
"2751",5,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International","ON_TIME",109
"2752",5,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","ON_TIME",8456
"2753",5,"Spirit Air Lines","Las Vegas, NV: McCarran International","ON_TIME",1163
"2754",5,"United Air Lines Inc.","Las Vegas, NV: McCarran International","ON_TIME",1397
"2755",5,"Virgin America","Las Vegas, NV: McCarran International","ON_TIME",487
"2756",5,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional","ON_TIME",120
"2757",5,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional","ON_TIME",138
"2758",5,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County","ON_TIME",97
"2759",5,"Delta Air Lines Inc.","Lexington, KY: Blue Grass","ON_TIME",134
"2760",5,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",385
"2761",5,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass","ON_TIME",117
"2762",5,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",171
"2763",5,"American Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",125
"2764",5,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",42
"2765",5,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport","ON_TIME",1187
"2766",5,"United Air Lines Inc.","Lihue, HI: Lihue Airport","ON_TIME",103
"2767",5,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",136
"2768",5,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","ON_TIME",246
"2769",5,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",307
"2770",5,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",343
"2771",5,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",118
"2772",5,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","ON_TIME",311
"2773",5,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",10
"2774",5,"JetBlue Airways","Long Beach, CA: Long Beach Airport","ON_TIME",918
"2775",5,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport","ON_TIME",179
"2776",5,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport","ON_TIME",122
"2777",5,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional","ON_TIME",42
"2778",5,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",1095
"2779",5,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",4554
"2780",5,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",4142
"2781",5,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",177
"2782",5,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",214
"2783",5,"JetBlue Airways","Los Angeles, CA: Los Angeles International","ON_TIME",618
"2784",5,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",2781
"2785",5,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","ON_TIME",3933
"2786",5,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","ON_TIME",855
"2787",5,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","ON_TIME",3368
"2788",5,"Virgin America","Los Angeles, CA: Los Angeles International","ON_TIME",1420
"2789",5,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",39
"2790",5,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",396
"2791",5,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",179
"2792",5,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",58
"2793",5,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",566
"2794",5,"United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","ON_TIME",1
"2795",5,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",37
"2796",5,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",169
"2797",5,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",75
"2798",5,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International","ON_TIME",303
"2799",5,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",415
"2800",5,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",200
"2801",5,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",45
"2802",5,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",237
"2803",5,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","ON_TIME",110
"2804",5,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport","ON_TIME",6
"2805",5,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",61
"2806",5,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional","ON_TIME",174
"2807",5,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","ON_TIME",619
"2808",5,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","ON_TIME",91
"2809",5,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport","ON_TIME",34
"2810",5,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","ON_TIME",333
"2811",5,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International","ON_TIME",174
"2812",5,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International","ON_TIME",23
"2813",5,"American Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",290
"2814",5,"Delta Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",601
"2815",5,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",237
"2816",5,"Frontier Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",40
"2817",5,"SkyWest Airlines Inc.","Memphis, TN: Memphis International","ON_TIME",138
"2818",5,"Southwest Airlines Co.","Memphis, TN: Memphis International","ON_TIME",388
"2819",5,"United Air Lines Inc.","Memphis, TN: Memphis International","ON_TIME",92
"2820",5,"ExpressJet Airlines Inc.","Meridian, MS: Key Field","ON_TIME",123
"2821",5,"American Airlines Inc.","Miami, FL: Miami International","ON_TIME",5388
"2822",5,"Delta Air Lines Inc.","Miami, FL: Miami International","ON_TIME",1159
"2823",5,"Frontier Airlines Inc.","Miami, FL: Miami International","ON_TIME",202
"2824",5,"SkyWest Airlines Inc.","Miami, FL: Miami International","ON_TIME",4
"2825",5,"United Air Lines Inc.","Miami, FL: Miami International","ON_TIME",434
"2826",5,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",222
"2827",5,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",159
"2828",5,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","ON_TIME",397
"2829",5,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",217
"2830",5,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",726
"2831",5,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",319
"2832",5,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",178
"2833",5,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",929
"2834",5,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","ON_TIME",1711
"2835",5,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International","ON_TIME",39
"2836",5,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",89
"2837",5,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1022
"2838",5,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",7749
"2839",5,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",436
"2840",5,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",120
"2841",5,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",4234
"2842",5,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",1062
"2843",5,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",431
"2844",5,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","ON_TIME",508
"2845",5,"ExpressJet Airlines Inc.","Minot, ND: Minot International","ON_TIME",1
"2846",5,"SkyWest Airlines Inc.","Minot, ND: Minot International","ON_TIME",200
"2847",5,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",120
"2848",5,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",50
"2849",5,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",4
"2850",5,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International","ON_TIME",93
"2851",5,"Delta Air Lines Inc.","Missoula, MT: Missoula International","ON_TIME",80
"2852",5,"Frontier Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",22
"2853",5,"SkyWest Airlines Inc.","Missoula, MT: Missoula International","ON_TIME",246
"2854",5,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional","ON_TIME",56
"2855",5,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",534
"2856",5,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional","ON_TIME",6
"2857",5,"ExpressJet Airlines Inc.","Moline, IL: Quad City International","ON_TIME",157
"2858",5,"SkyWest Airlines Inc.","Moline, IL: Quad City International","ON_TIME",173
"2859",5,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",387
"2860",5,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional","ON_TIME",3
"2861",5,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional","ON_TIME",287
"2862",5,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",297
"2863",5,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional","ON_TIME",7
"2864",5,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",13
"2865",5,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",3
"2866",5,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",20
"2867",5,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",75
"2868",5,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional","ON_TIME",4
"2869",5,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",57
"2870",5,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin","ON_TIME",39
"2871",5,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County","ON_TIME",78
"2872",5,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",119
"2873",5,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",128
"2874",5,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International","ON_TIME",348
"2875",5,"JetBlue Airways","Nantucket, MA: Nantucket Memorial","ON_TIME",82
"2876",5,"Alaska Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",43
"2877",5,"American Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",633
"2878",5,"Delta Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",769
"2879",5,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",215
"2880",5,"Frontier Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",105
"2881",5,"JetBlue Airways","Nashville, TN: Nashville International","ON_TIME",77
"2882",5,"SkyWest Airlines Inc.","Nashville, TN: Nashville International","ON_TIME",509
"2883",5,"Southwest Airlines Co.","Nashville, TN: Nashville International","ON_TIME",3642
"2884",5,"United Air Lines Inc.","Nashville, TN: Nashville International","ON_TIME",228
"2885",5,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional","ON_TIME",90
"2886",5,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",50
"2887",5,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",654
"2888",5,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",1017
"2889",5,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",8
"2890",5,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",69
"2891",5,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",166
"2892",5,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International","ON_TIME",57
