"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1795",3,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","DELAYED",74
"1796",3,"JetBlue Airways","White Plains, NY: Westchester County","DELAYED",114
"1797",3,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","DELAYED",21
"1798",3,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",2
"1799",3,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",12
"1800",3,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",30
"1801",3,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",55
"1802",3,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",27
"1803",3,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","DELAYED",12
"1804",3,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",1
"1805",3,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","DELAYED",41
"1806",3,"American Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",6
"1807",3,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International","DELAYED",1
"1808",3,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",26
"1809",3,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International","DELAYED",3
"1810",3,"JetBlue Airways","Worcester, MA: Worcester Regional","DELAYED",17
"1811",3,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","DELAYED",15
"1812",3,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport","DELAYED",4
"1813",3,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International","DELAYED",20
"1814",3,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","DIVERTED",1
"1815",3,"Southwest Airlines Co.","Albany, NY: Albany International","DIVERTED",4
"1816",3,"United Air Lines Inc.","Albany, NY: Albany International","DIVERTED",1
"1817",3,"ExpressJet Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",1
"1818",3,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DIVERTED",2
"1819",3,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DIVERTED",2
"1820",3,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DIVERTED",2
"1821",3,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","DIVERTED",3
"1822",3,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DIVERTED",2
"1823",3,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",1
"1824",3,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DIVERTED",1
"1825",3,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","DIVERTED",3
"1826",3,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","DIVERTED",2
"1827",3,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1828",3,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",3
"1829",3,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",77
"1830",3,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",25
"1831",3,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",1
"1832",3,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",7
"1833",3,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",13
"1834",3,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",2
"1835",3,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DIVERTED",6
"1836",3,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DIVERTED",2
"1837",3,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",1
"1838",3,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",3
"1839",3,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DIVERTED",4
"1840",3,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DIVERTED",2
"1841",3,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1842",3,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",2
"1843",3,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",16
"1844",3,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",1
"1845",3,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DIVERTED",5
"1846",3,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DIVERTED",4
"1847",3,"Alaska Airlines Inc.","Bellingham, WA: Bellingham International","DIVERTED",1
"1848",3,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",4
"1849",3,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DIVERTED",1
"1850",3,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DIVERTED",2
"1851",3,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DIVERTED",2
"1852",3,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DIVERTED",3
"1853",3,"American Airlines Inc.","Boston, MA: Logan International","DIVERTED",8
"1854",3,"Delta Air Lines Inc.","Boston, MA: Logan International","DIVERTED",5
"1855",3,"JetBlue Airways","Boston, MA: Logan International","DIVERTED",20
"1856",3,"Southwest Airlines Co.","Boston, MA: Logan International","DIVERTED",7
"1857",3,"United Air Lines Inc.","Boston, MA: Logan International","DIVERTED",11
"1858",3,"Virgin America","Boston, MA: Logan International","DIVERTED",8
"1859",3,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1860",3,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DIVERTED",1
"1861",3,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",2
"1862",3,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1863",3,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DIVERTED",5
"1864",3,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",3
"1865",3,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",1
"1866",3,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DIVERTED",3
"1867",3,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DIVERTED",2
"1868",3,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",2
"1869",3,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1870",3,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1871",3,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1872",3,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1873",3,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1874",3,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",24
"1875",3,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1876",3,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",3
"1877",3,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1878",3,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",1
"1879",3,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DIVERTED",2
"1880",3,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",2
"1881",3,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DIVERTED",2
"1882",3,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",30
"1883",3,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",22
"1884",3,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1885",3,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",19
"1886",3,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1887",3,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",33
"1888",3,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1889",3,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",17
"1890",3,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DIVERTED",1
"1891",3,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1892",3,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1893",3,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1894",3,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",1
"1895",3,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",4
"1896",3,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1897",3,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1898",3,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1899",3,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",2
"1900",3,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",3
"1901",3,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",3
"1902",3,"American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",1
"1903",3,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",4
"1904",3,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",2
"1905",3,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DIVERTED",2
"1906",3,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DIVERTED",1
"1907",3,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",23
"1908",3,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",1
"1909",3,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",51
"1910",3,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1911",3,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",10
"1912",3,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1913",3,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",4
"1914",3,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1915",3,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",5
"1916",3,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",1
"1917",3,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1918",3,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",3
"1919",3,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",7
"1920",3,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",27
"1921",3,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",18
"1922",3,"Spirit Air Lines","Denver, CO: Denver International","DIVERTED",1
"1923",3,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",22
"1924",3,"American Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1925",3,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1926",3,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1927",3,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1928",3,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1929",3,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",4
"1930",3,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",11
"1931",3,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",11
"1932",3,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",15
"1933",3,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1934",3,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",2
"1935",3,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DIVERTED",1
"1936",3,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1937",3,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1938",3,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1939",3,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1940",3,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",1
"1941",3,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DIVERTED",2
"1942",3,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",1
"1943",3,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",3
"1944",3,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1945",3,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DIVERTED",1
"1946",3,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1947",3,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1948",3,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1949",3,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",9
"1950",3,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",6
"1951",3,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",3
"1952",3,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1953",3,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1954",3,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1955",3,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"1956",3,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",3
"1957",3,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1958",3,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"1959",3,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",1
"1960",3,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",1
"1961",3,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DIVERTED",1
"1962",3,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DIVERTED",1
"1963",3,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DIVERTED",1
"1964",3,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DIVERTED",2
"1965",3,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",1
"1966",3,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",2
"1967",3,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"1968",3,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DIVERTED",2
"1969",3,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DIVERTED",1
"1970",3,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DIVERTED",3
"1971",3,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"1972",3,"JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",1
"1973",3,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",9
"1974",3,"United Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"1975",3,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DIVERTED",1
"1976",3,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"1977",3,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",5
"1978",3,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",3
"1979",3,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",15
