"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"1912",1,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",2
"1913",1,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DIVERTED",1
"1914",1,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DIVERTED",1
"1915",1,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DIVERTED",1
"1916",1,"Alaska Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",1
"1917",1,"JetBlue Airways","Burbank, CA: Bob Hope","DIVERTED",3
"1918",1,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DIVERTED",4
"1919",1,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DIVERTED",3
"1920",1,"Alaska Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1921",1,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DIVERTED",2
"1922",1,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DIVERTED",1
"1923",1,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DIVERTED",1
"1924",1,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",3
"1925",1,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1926",1,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DIVERTED",2
"1927",1,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DIVERTED",1
"1928",1,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",18
"1929",1,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1930",1,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1931",1,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DIVERTED",2
"1932",1,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",1
"1933",1,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DIVERTED",1
"1934",1,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DIVERTED",25
"1935",1,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1936",1,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",23
"1937",1,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",2
"1938",1,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",14
"1939",1,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",1
"1940",1,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",22
"1941",1,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DIVERTED",17
"1942",1,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",2
"1943",1,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",3
"1944",1,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DIVERTED",3
"1945",1,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1946",1,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",3
"1947",1,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1948",1,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DIVERTED",1
"1949",1,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1950",1,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",1
"1951",1,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DIVERTED",3
"1952",1,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1953",1,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DIVERTED",1
"1954",1,"American Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1955",1,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DIVERTED",2
"1956",1,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DIVERTED",2
"1957",1,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DIVERTED",1
"1958",1,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DIVERTED",13
"1959",1,"Virgin America","Dallas, TX: Dallas Love Field","DIVERTED",1
"1960",1,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",3
"1961",1,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",39
"1962",1,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",10
"1963",1,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",1
"1964",1,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1965",1,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DIVERTED",2
"1966",1,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DIVERTED",1
"1967",1,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DIVERTED",1
"1968",1,"Alaska Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1969",1,"American Airlines Inc.","Denver, CO: Denver International","DIVERTED",2
"1970",1,"Delta Air Lines Inc.","Denver, CO: Denver International","DIVERTED",3
"1971",1,"Frontier Airlines Inc.","Denver, CO: Denver International","DIVERTED",1
"1972",1,"SkyWest Airlines Inc.","Denver, CO: Denver International","DIVERTED",21
"1973",1,"Southwest Airlines Co.","Denver, CO: Denver International","DIVERTED",14
"1974",1,"Spirit Air Lines","Denver, CO: Denver International","DIVERTED",1
"1975",1,"United Air Lines Inc.","Denver, CO: Denver International","DIVERTED",15
"1976",1,"American Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1977",1,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DIVERTED",1
"1978",1,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DIVERTED",3
"1979",1,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",1
"1980",1,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",10
"1981",1,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",11
"1982",1,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",10
"1983",1,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",5
"1984",1,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DIVERTED",2
"1985",1,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DIVERTED",3
"1986",1,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DIVERTED",2
"1987",1,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DIVERTED",1
"1988",1,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DIVERTED",2
"1989",1,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DIVERTED",1
"1990",1,"American Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",1
"1991",1,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DIVERTED",2
"1992",1,"Southwest Airlines Co.","El Paso, TX: El Paso International","DIVERTED",1
"1993",1,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DIVERTED",2
"1994",1,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DIVERTED",4
"1995",1,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",1
"1996",1,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DIVERTED",2
"1997",1,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",5
"1998",1,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",4
"1999",1,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",10
"2000",1,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",7
"2001",1,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DIVERTED",2
"2002",1,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"2003",1,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"2004",1,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DIVERTED",2
"2005",1,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DIVERTED",1
"2006",1,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DIVERTED",2
"2007",1,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DIVERTED",5
"2008",1,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DIVERTED",2
"2009",1,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DIVERTED",1
"2010",1,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",2
"2011",1,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DIVERTED",1
"2012",1,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DIVERTED",2
"2013",1,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DIVERTED",3
"2014",1,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DIVERTED",3
"2015",1,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DIVERTED",1
"2016",1,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DIVERTED",3
"2017",1,"American Airlines Inc.","Hartford, CT: Bradley International","DIVERTED",2
"2018",1,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DIVERTED",3
"2019",1,"JetBlue Airways","Hartford, CT: Bradley International","DIVERTED",1
"2020",1,"Southwest Airlines Co.","Hartford, CT: Bradley International","DIVERTED",1
"2021",1,"United Air Lines Inc.","Hilo, HI: Hilo International","DIVERTED",2
"2022",1,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DIVERTED",1
"2023",1,"American Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",1
"2024",1,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DIVERTED",2
"2025",1,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DIVERTED",4
"2026",1,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",19
"2027",1,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",7
"2028",1,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",1
"2029",1,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DIVERTED",19
"2030",1,"Southwest Airlines Co.","Houston, TX: William P Hobby","DIVERTED",18
"2031",1,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional","DIVERTED",2
"2032",1,"American Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",5
"2033",1,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International","DIVERTED",1
"2034",1,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International","DIVERTED",9
"2035",1,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field","DIVERTED",3
"2036",1,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford","DIVERTED",4
"2037",1,"United Air Lines Inc.","Jackson, WY: Jackson Hole","DIVERTED",2
"2038",1,"American Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",5
"2039",1,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International","DIVERTED",3
"2040",1,"JetBlue Airways","Jacksonville, FL: Jacksonville International","DIVERTED",2
"2041",1,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional","DIVERTED",2
"2042",1,"Alaska Airlines Inc.","Juneau, AK: Juneau International","DIVERTED",5
"2043",1,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"2044",1,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport","DIVERTED",1
"2045",1,"United Air Lines Inc.","Kahului, HI: Kahului Airport","DIVERTED",2
"2046",1,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International","DIVERTED",1
"2047",1,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International","DIVERTED",1
"2048",1,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"2049",1,"American Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",4
"2050",1,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"2051",1,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International","DIVERTED",3
"2052",1,"Southwest Airlines Co.","Kansas City, MO: Kansas City International","DIVERTED",13
"2053",1,"United Air Lines Inc.","Kansas City, MO: Kansas City International","DIVERTED",1
"2054",1,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International","DIVERTED",2
"2055",1,"Delta Air Lines Inc.","Key West, FL: Key West International","DIVERTED",2
"2056",1,"ExpressJet Airlines Inc.","Key West, FL: Key West International","DIVERTED",1
"2057",1,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson","DIVERTED",9
"2058",1,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"2059",1,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"2060",1,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole","DIVERTED",1
"2061",1,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",3
"2062",1,"American Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",8
"2063",1,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",2
"2064",1,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International","DIVERTED",1
"2065",1,"Southwest Airlines Co.","Las Vegas, NV: McCarran International","DIVERTED",23
"2066",1,"United Air Lines Inc.","Las Vegas, NV: McCarran International","DIVERTED",4
"2067",1,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport","DIVERTED",3
"2068",1,"United Air Lines Inc.","Lihue, HI: Lihue Airport","DIVERTED",1
"2069",1,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport","DIVERTED",3
"2070",1,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",3
"2071",1,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field","DIVERTED",4
"2072",1,"JetBlue Airways","Long Beach, CA: Long Beach Airport","DIVERTED",1
"2073",1,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",5
"2074",1,"American Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",9
"2075",1,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",7
"2076",1,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",2
"2077",1,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",13
"2078",1,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International","DIVERTED",16
"2079",1,"Spirit Air Lines","Los Angeles, CA: Los Angeles International","DIVERTED",1
"2080",1,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International","DIVERTED",9
"2081",1,"Virgin America","Los Angeles, CA: Los Angeles International","DIVERTED",1
"2082",1,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"2083",1,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"2084",1,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field","DIVERTED",1
"2085",1,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field","DIVERTED",1
"2086",1,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional","DIVERTED",2
"2087",1,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International","DIVERTED",1
"2088",1,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford","DIVERTED",1
"2089",1,"American Airlines Inc.","Memphis, TN: Memphis International","DIVERTED",3
"2090",1,"Delta Air Lines Inc.","Memphis, TN: Memphis International","DIVERTED",1
"2091",1,"Southwest Airlines Co.","Memphis, TN: Memphis International","DIVERTED",4
"2092",1,"American Airlines Inc.","Miami, FL: Miami International","DIVERTED",20
"2093",1,"Delta Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"2094",1,"Frontier Airlines Inc.","Miami, FL: Miami International","DIVERTED",1
"2095",1,"United Air Lines Inc.","Miami, FL: Miami International","DIVERTED",1
"2096",1,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",2
"2097",1,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port","DIVERTED",2
"2098",1,"American Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"2099",1,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",1
"2100",1,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International","DIVERTED",4
"2101",1,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International","DIVERTED",10
"2102",1,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",5
"2103",1,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International","DIVERTED",16
